name,date,nav
T3735Y 國泰價值卓越,2015/5/7,12.99
T3735Y 國泰價值卓越,2015/5/6,13.09
T3735Y 國泰價值卓越,2015/5/5,13.03
T3735Y 國泰價值卓越,2015/5/4,13.09
T3735Y 國泰價值卓越,2015/4/30,13.09
T3735Y 國泰價值卓越,2015/4/29,13.11
T3735Y 國泰價值卓越,2015/4/28,13.2
T3735Y 國泰價值卓越,2015/4/27,13.2
T3735Y 國泰價值卓越,2015/4/24,13.09
T3735Y 國泰價值卓越,2015/4/23,13.04
T3735Y 國泰價值卓越,2015/4/22,12.87
T3735Y 國泰價值卓越,2015/4/21,12.76
T3735Y 國泰價值卓越,2015/4/20,12.87
T3735Y 國泰價值卓越,2015/4/17,12.93
T3735Y 國泰價值卓越,2015/4/16,12.95
T3735Y 國泰價值卓越,2015/4/15,12.81
T3735Y 國泰價值卓越,2015/4/14,12.88
T3735Y 國泰價值卓越,2015/4/13,12.83
T3735Y 國泰價值卓越,2015/4/10,12.72
T3735Y 國泰價值卓越,2015/4/9,12.7
T3735Y 國泰價值卓越,2015/4/8,12.72
T3735Y 國泰價值卓越,2015/4/7,12.69
T3735Y 國泰價值卓越,2015/4/2,12.58
T3735Y 國泰價值卓越,2015/4/1,12.51
T3735Y 國泰價值卓越,2015/3/31,12.59
T3735Y 國泰價值卓越,2015/3/30,12.59
T3735Y 國泰價值卓越,2015/3/27,12.56
T3735Y 國泰價值卓越,2015/3/26,12.57
T3735Y 國泰價值卓越,2015/3/25,12.53
T3735Y 國泰價值卓越,2015/3/24,12.63
T3735Y 國泰價值卓越,2015/3/23,12.64
T3735Y 國泰價值卓越,2015/3/20,12.68
T3735Y 國泰價值卓越,2015/3/19,12.66
T3735Y 國泰價值卓越,2015/3/18,12.55
T3735Y 國泰價值卓越,2015/3/17,12.47
T3735Y 國泰價值卓越,2015/3/16,12.5
T3735Y 國泰價值卓越,2015/3/13,12.52
T3735Y 國泰價值卓越,2015/3/12,12.56
T3735Y 國泰價值卓越,2015/3/11,12.48
T3735Y 國泰價值卓越,2015/3/10,12.51
T3735Y 國泰價值卓越,2015/3/9,12.53
T3735Y 國泰價值卓越,2015/3/6,12.61
T3735Y 國泰價值卓越,2015/3/5,12.47
T3735Y 國泰價值卓越,2015/3/4,12.48
T3735Y 國泰價值卓越,2015/3/3,12.45
T3735Y 國泰價值卓越,2015/3/2,12.5
T3735Y 國泰價值卓越,2015/2/26,12.57
T3735Y 國泰價值卓越,2015/2/25,12.58
T3735Y 國泰價值卓越,2015/2/24,12.6
T3735Y 國泰價值卓越,2015/2/13,12.56
T3735Y 國泰價值卓越,2015/2/12,12.5
T3735Y 國泰價值卓越,2015/2/11,12.5
T3735Y 國泰價值卓越,2015/2/10,12.5
T3735Y 國泰價值卓越,2015/2/9,12.51
T3735Y 國泰價值卓越,2015/2/6,12.58
T3735Y 國泰價值卓越,2015/2/5,12.65
T3735Y 國泰價值卓越,2015/2/4,12.66
T3735Y 國泰價值卓越,2015/2/3,12.55
T3735Y 國泰價值卓越,2015/2/2,12.5
T3735Y 國泰價值卓越,2015/1/30,12.51
T3735Y 國泰價值卓越,2015/1/29,12.54
T3735Y 國泰價值卓越,2015/1/28,12.57
T3735Y 國泰價值卓越,2015/1/27,12.56
T3735Y 國泰價值卓越,2015/1/26,12.54
T3735Y 國泰價值卓越,2015/1/23,12.61
T3735Y 國泰價值卓越,2015/1/22,12.58
T3735Y 國泰價值卓越,2015/1/21,12.5
T3735Y 國泰價值卓越,2015/1/20,12.47
T3735Y 國泰價值卓越,2015/1/19,12.37
T3735Y 國泰價值卓越,2015/1/16,12.35
T3735Y 國泰價值卓越,2015/1/15,12.41
T3735Y 國泰價值卓越,2015/1/14,12.45
T3735Y 國泰價值卓越,2015/1/13,12.43
T3735Y 國泰價值卓越,2015/1/12,12.37
T3735Y 國泰價值卓越,2015/1/9,12.34
T3735Y 國泰價值卓越,2015/1/8,12.32
T3735Y 國泰價值卓越,2015/1/7,12.11
T3735Y 國泰價值卓越,2015/1/6,12.1
T3735Y 國泰價值卓越,2015/1/5,12.3
T3803Y 富達台灣成長,2019/5/29,29.37
T3803Y 富達台灣成長,2019/5/28,29.48
T3803Y 富達台灣成長,2019/5/27,29.48
T3803Y 富達台灣成長,2019/5/24,29.51
T3803Y 富達台灣成長,2019/5/23,29.46
T3803Y 富達台灣成長,2019/5/22,29.87
T3803Y 富達台灣成長,2019/5/21,30.03
T3803Y 富達台灣成長,2019/5/20,29.81
T3803Y 富達台灣成長,2019/5/17,29.68
T3803Y 富達台灣成長,2019/5/16,29.96
T3803Y 富達台灣成長,2019/5/15,30.23
T3803Y 富達台灣成長,2019/5/14,30.21
T3803Y 富達台灣成長,2019/5/13,30.36
T3803Y 富達台灣成長,2019/5/10,30.83
T3803Y 富達台灣成長,2019/5/9,30.78
T3803Y 富達台灣成長,2019/5/8,31.37
T3803Y 富達台灣成長,2019/5/7,31.47
T3803Y 富達台灣成長,2019/5/6,31.27
T3803Y 富達台灣成長,2019/5/3,31.72
T3803Y 富達台灣成長,2019/5/2,31.49
T3803Y 富達台灣成長,2019/4/30,31.24
T3803Y 富達台灣成長,2019/4/29,31.19
T3803Y 富達台灣成長,2019/4/26,31.05
T3803Y 富達台灣成長,2019/4/25,31.13
T3803Y 富達台灣成長,2019/4/24,31.08
T3803Y 富達台灣成長,2019/4/23,31.06
T3803Y 富達台灣成長,2019/4/22,30.87
T3803Y 富達台灣成長,2019/4/19,30.86
T3803Y 富達台灣成長,2019/4/18,30.87
T3803Y 富達台灣成長,2019/4/17,30.97
T3803Y 富達台灣成長,2019/4/16,30.96
T3803Y 富達台灣成長,2019/4/15,30.84
T3803Y 富達台灣成長,2019/4/12,30.73
T3803Y 富達台灣成長,2019/4/11,30.78
T3803Y 富達台灣成長,2019/4/10,30.92
T3803Y 富達台灣成長,2019/4/9,30.92
T3803Y 富達台灣成長,2019/4/8,30.7
T3803Y 富達台灣成長,2019/4/3,30.54
T3803Y 富達台灣成長,2019/4/2,30.61
T3803Y 富達台灣成長,2019/4/1,30.45
T3803Y 富達台灣成長,2019/3/29,30.44
T3803Y 富達台灣成長,2019/3/28,30.21
T3803Y 富達台灣成長,2019/3/27,30.24
T3803Y 富達台灣成長,2019/3/26,30.27
T3803Y 富達台灣成長,2019/3/25,29.98
T3803Y 富達台灣成長,2019/3/22,30.44
T3803Y 富達台灣成長,2019/3/21,30.41
T3803Y 富達台灣成長,2019/3/20,30.26
T3803Y 富達台灣成長,2019/3/19,30.24
T3803Y 富達台灣成長,2019/3/18,30.16
T3803Y 富達台灣成長,2019/3/15,29.9
T3803Y 富達台灣成長,2019/3/14,29.74
T3803Y 富達台灣成長,2019/3/13,29.74
T3803Y 富達台灣成長,2019/3/12,29.59
T3803Y 富達台灣成長,2019/3/11,29.42
T3803Y 富達台灣成長,2019/3/8,29.39
T3803Y 富達台灣成長,2019/3/7,29.62
T3803Y 富達台灣成長,2019/3/6,29.67
T3803Y 富達台灣成長,2019/3/5,29.5
T3803Y 富達台灣成長,2019/3/4,29.59
T3803Y 富達台灣成長,2019/2/27,29.76
T3803Y 富達台灣成長,2019/2/26,29.68
T3803Y 富達台灣成長,2019/2/25,29.77
T3803Y 富達台灣成長,2019/2/22,29.53
T3803Y 富達台灣成長,2019/2/21,29.46
T3803Y 富達台灣成長,2019/2/20,29.33
T3803Y 富達台灣成長,2019/2/19,29
T3803Y 富達台灣成長,2019/2/18,28.99
T3803Y 富達台灣成長,2019/2/15,28.86
T3803Y 富達台灣成長,2019/2/14,28.94
T3803Y 富達台灣成長,2019/2/13,28.99
T3803Y 富達台灣成長,2019/2/12,29.02
T3803Y 富達台灣成長,2019/2/11,28.81
T3803Y 富達台灣成長,2019/1/30,28.59
T3803Y 富達台灣成長,2019/1/29,28.57
T3803Y 富達台灣成長,2019/1/28,28.75
T3803Y 富達台灣成長,2019/1/25,28.74
T3803Y 富達台灣成長,2019/1/24,28.53
T3803Y 富達台灣成長,2019/1/23,28.41
T3803Y 富達台灣成長,2019/1/22,28.56
T3803Y 富達台灣成長,2019/1/21,28.51
T3803Y 富達台灣成長,2019/1/18,28.36
T3803Y 富達台灣成長,2019/1/17,28.12
T3803Y 富達台灣成長,2019/1/16,28.06
T3803Y 富達台灣成長,2019/1/15,28.15
T3803Y 富達台灣成長,2019/1/14,27.92
T3803Y 富達台灣成長,2019/1/11,28.02
T3803Y 富達台灣成長,2019/1/10,27.93
T3803Y 富達台灣成長,2019/1/9,27.99
T3803Y 富達台灣成長,2019/1/8,27.46
T3803Y 富達台灣成長,2019/1/7,27.44
T3803Y 富達台灣成長,2019/1/4,26.8
T3803Y 富達台灣成長,2019/1/3,27.1
T3803Y 富達台灣成長,2019/1/2,27.23
T3803Y 富達台灣成長,2018/12/28,27.69
T3803Y 富達台灣成長,2018/12/27,27.46
T3803Y 富達台灣成長,2018/12/26,27.11
T3803Y 富達台灣成長,2018/12/25,27.2
T3803Y 富達台灣成長,2018/12/24,27.51
T3803Y 富達台灣成長,2018/12/22,27.5
T3803Y 富達台灣成長,2018/12/21,27.54
T3803Y 富達台灣成長,2018/12/20,27.67
T3803Y 富達台灣成長,2018/12/19,27.93
T3803Y 富達台灣成長,2018/12/18,27.73
T3803Y 富達台灣成長,2018/12/17,27.91
T3803Y 富達台灣成長,2018/12/14,27.87
T3803Y 富達台灣成長,2018/12/13,28.05
T3803Y 富達台灣成長,2018/12/12,27.86
T3803Y 富達台灣成長,2018/12/11,27.54
T3803Y 富達台灣成長,2018/12/10,27.35
T3803Y 富達台灣成長,2018/12/7,27.71
T3803Y 富達台灣成長,2018/12/6,27.58
T3803Y 富達台灣成長,2018/12/5,28.24
T3803Y 富達台灣成長,2018/12/4,28.67
T3803Y 富達台灣成長,2018/12/3,28.92
T3803Y 富達台灣成長,2018/11/30,28.3
T3803Y 富達台灣成長,2018/11/29,28.21
T3803Y 富達台灣成長,2018/11/28,28.28
T3803Y 富達台灣成長,2018/11/27,28
T3803Y 富達台灣成長,2018/11/26,28.01
T3803Y 富達台灣成長,2018/11/23,27.76
T3803Y 富達台灣成長,2018/11/22,27.87
T3803Y 富達台灣成長,2018/11/21,28.03
T3803Y 富達台灣成長,2018/11/20,28.09
T3803Y 富達台灣成長,2018/11/19,28.34
T3803Y 富達台灣成長,2018/11/16,28.22
T3803Y 富達台灣成長,2018/11/15,28.29
T3803Y 富達台灣成長,2018/11/14,28.35
T3803Y 富達台灣成長,2018/11/13,28.36
T3803Y 富達台灣成長,2018/11/12,28.43
T3803Y 富達台灣成長,2018/11/9,28.39
T3803Y 富達台灣成長,2018/11/8,28.75
T3803Y 富達台灣成長,2018/11/7,28.71
T3803Y 富達台灣成長,2018/11/6,28.48
T3803Y 富達台灣成長,2018/11/5,28.77
T3803Y 富達台灣成長,2018/11/2,28.78
T3803Y 富達台灣成長,2018/11/1,28.52
T3803Y 富達台灣成長,2018/10/31,28.52
T3803Y 富達台灣成長,2018/10/30,27.69
T3803Y 富達台灣成長,2018/10/29,27.65
T3803Y 富達台灣成長,2018/10/26,27.63
T3803Y 富達台灣成長,2018/10/25,27.82
T3803Y 富達台灣成長,2018/10/24,28.4
T3803Y 富達台灣成長,2018/10/23,28.41
T3803Y 富達台灣成長,2018/10/22,28.84
T3803Y 富達台灣成長,2018/10/19,28.8
T3803Y 富達台灣成長,2018/10/18,28.77
T3803Y 富達台灣成長,2018/10/17,28.73
T3803Y 富達台灣成長,2018/10/16,28.77
T3803Y 富達台灣成長,2018/10/15,28.71
T3803Y 富達台灣成長,2018/10/12,29.04
T3803Y 富達台灣成長,2018/10/11,28.31
T3803Y 富達台灣成長,2018/10/9,30.03
T3803Y 富達台灣成長,2018/10/8,29.97
T3803Y 富達台灣成長,2018/10/5,30.01
T3803Y 富達台灣成長,2018/10/4,30.53
T3803Y 富達台灣成長,2018/10/3,30.87
T3803Y 富達台灣成長,2018/10/2,31.04
T3803Y 富達台灣成長,2018/10/1,31.41
T3803Y 富達台灣成長,2018/9/28,31.26
T3803Y 富達台灣成長,2018/9/27,31.31
T3803Y 富達台灣成長,2018/9/26,31.04
T3803Y 富達台灣成長,2018/9/25,31.07
T3803Y 富達台灣成長,2018/9/21,31.06
T3803Y 富達台灣成長,2018/9/20,30.71
T3803Y 富達台灣成長,2018/9/19,30.81
T3803Y 富達台灣成長,2018/9/18,30.63
T3803Y 富達台灣成長,2018/9/17,30.79
T3803Y 富達台灣成長,2018/9/14,30.83
T3803Y 富達台灣成長,2018/9/13,30.51
T3803Y 富達台灣成長,2018/9/12,30.52
T3803Y 富達台灣成長,2018/9/11,30.63
T3803Y 富達台灣成長,2018/9/10,30.51
T3803Y 富達台灣成長,2018/9/7,30.86
T3803Y 富達台灣成長,2018/9/6,30.97
T3803Y 富達台灣成長,2018/9/5,31.14
T3803Y 富達台灣成長,2018/9/4,31.32
T3803Y 富達台灣成長,2018/9/3,31.08
T3803Y 富達台灣成長,2018/8/31,31.32
T3803Y 富達台灣成長,2018/8/30,31.34
T3803Y 富達台灣成長,2018/8/29,31.39
T3803Y 富達台灣成長,2018/8/28,31.21
T3803Y 富達台灣成長,2018/8/27,30.87
T3803Y 富達台灣成長,2018/8/24,30.66
T3803Y 富達台灣成長,2018/8/23,30.88
T3803Y 富達台灣成長,2018/8/22,30.67
T3803Y 富達台灣成長,2018/8/21,30.66
T3803Y 富達台灣成長,2018/8/20,30.35
T3803Y 富達台灣成長,2018/8/17,30.44
T3803Y 富達台灣成長,2018/8/16,30.4
T3803Y 富達台灣成長,2018/8/15,30.54
T3803Y 富達台灣成長,2018/8/14,30.81
T3803Y 富達台灣成長,2018/8/13,30.64
T3803Y 富達台灣成長,2018/8/10,31.37
T3803Y 富達台灣成長,2018/8/9,31.35
T3803Y 富達台灣成長,2018/8/8,31.52
T3803Y 富達台灣成長,2018/8/7,31.3
T3803Y 富達台灣成長,2018/8/6,31.42
T3803Y 富達台灣成長,2018/8/3,31.36
T3803Y 富達台灣成長,2018/8/2,31.12
T3803Y 富達台灣成長,2018/8/1,31.51
T3803Y 富達台灣成長,2018/7/31,31.34
T3803Y 富達台灣成長,2018/7/30,31.21
T3803Y 富達台灣成長,2018/7/27,31.35
T3803Y 富達台灣成長,2018/7/26,31.22
T3803Y 富達台灣成長,2018/7/25,31.01
T3803Y 富達台灣成長,2018/7/24,31.05
T3803Y 富達台灣成長,2018/7/23,31.01
T3803Y 富達台灣成長,2018/7/20,30.99
T3803Y 富達台灣成長,2018/7/19,30.81
T3803Y 富達台灣成長,2018/7/18,30.74
T3803Y 富達台灣成長,2018/7/17,30.53
T3803Y 富達台灣成長,2018/7/16,30.63
T3803Y 富達台灣成長,2018/7/13,30.71
T3803Y 富達台灣成長,2018/7/12,30.33
T3803Y 富達台灣成長,2018/7/11,30.14
T3803Y 富達台灣成長,2018/7/10,30.31
T3803Y 富達台灣成長,2018/7/9,30.19
T3803Y 富達台灣成長,2018/7/6,29.78
T3803Y 富達台灣成長,2018/7/5,29.77
T3803Y 富達台灣成長,2018/7/4,30.03
T3803Y 富達台灣成長,2018/7/3,30.03
T3803Y 富達台灣成長,2018/7/2,30.17
T3803Y 富達台灣成長,2018/6/29,30.36
T3803Y 富達台灣成長,2018/6/28,29.82
T3803Y 富達台灣成長,2018/6/27,30.01
T3803Y 富達台灣成長,2018/6/26,30.13
T3803Y 富達台灣成長,2018/6/25,30.16
T3803Y 富達台灣成長,2018/6/22,30.18
T3803Y 富達台灣成長,2018/6/21,30.28
T3803Y 富達台灣成長,2018/6/20,30.14
T3803Y 富達台灣成長,2018/6/19,29.99
T3803Y 富達台灣成長,2018/6/15,30.46
T3803Y 富達台灣成長,2018/6/14,30.33
T3803Y 富達台灣成長,2018/6/13,30.8
T3803Y 富達台灣成長,2018/6/12,30.64
T3803Y 富達台灣成長,2018/6/11,30.76
T3803Y 富達台灣成長,2018/6/8,30.77
T3803Y 富達台灣成長,2018/6/7,31.05
T3803Y 富達台灣成長,2018/6/6,31.03
T3803Y 富達台灣成長,2018/6/5,30.77
T3803Y 富達台灣成長,2018/6/4,30.75
T3803Y 富達台灣成長,2018/6/1,30.26
T3803Y 富達台灣成長,2018/5/31,29.98
T3803Y 富達台灣成長,2018/5/30,29.97
T3803Y 富達台灣成長,2018/5/29,30.4
T3803Y 富達台灣成長,2018/5/28,30.4
T3803Y 富達台灣成長,2018/5/25,30.29
T3803Y 富達台灣成長,2018/5/24,30.26
T3803Y 富達台灣成長,2018/5/23,30.15
T3803Y 富達台灣成長,2018/5/22,30.3
T3803Y 富達台灣成長,2018/5/21,30.41
T3803Y 富達台灣成長,2018/5/18,30.11
T3803Y 富達台灣成長,2018/5/17,30.06
T3803Y 富達台灣成長,2018/5/16,30.28
T3803Y 富達台灣成長,2018/5/15,30.17
T3803Y 富達台灣成長,2018/5/14,30.48
T3803Y 富達台灣成長,2018/5/11,30.06
T3803Y 富達台灣成長,2018/5/10,29.75
T3803Y 富達台灣成長,2018/5/9,29.6
T3803Y 富達台灣成長,2018/5/8,29.59
T3803Y 富達台灣成長,2018/5/7,29.4
T3803Y 富達台灣成長,2018/5/4,29.1
T3803Y 富達台灣成長,2018/5/3,29.07
T3803Y 富達台灣成長,2018/5/2,29.42
T3803Y 富達台灣成長,2018/4/30,29.44
T3803Y 富達台灣成長,2018/4/27,29.31
T3803Y 富達台灣成長,2018/4/26,29.14
T3803Y 富達台灣成長,2018/4/25,29.24
T3803Y 富達台灣成長,2018/4/24,29.3
T3803Y 富達台灣成長,2018/4/23,29.55
T3803Y 富達台灣成長,2018/4/20,29.95
T3803Y 富達台灣成長,2018/4/19,30.37
T3803Y 富達台灣成長,2018/4/18,30.15
T3803Y 富達台灣成長,2018/4/17,29.99
T3803Y 富達台灣成長,2018/4/16,30.39
T3803Y 富達台灣成長,2018/4/13,30.23
T3803Y 富達台灣成長,2018/4/12,30.1
T3803Y 富達台灣成長,2018/4/11,30.15
T3803Y 富達台灣成長,2018/4/10,30.03
T3803Y 富達台灣成長,2018/4/9,29.87
T3803Y 富達台灣成長,2018/4/3,29.66
T3803Y 富達台灣成長,2018/4/2,29.86
T3803Y 富達台灣成長,2018/3/31,29.99
T3803Y 富達台灣成長,2018/3/30,29.99
T3803Y 富達台灣成長,2018/3/29,29.89
T3803Y 富達台灣成長,2018/3/28,29.93
T3803Y 富達台灣成長,2018/3/27,30.24
T3803Y 富達台灣成長,2018/3/26,29.96
T3803Y 富達台灣成長,2018/3/23,29.87
T3803Y 富達台灣成長,2018/3/22,30.41
T3803Y 富達台灣成長,2018/3/21,30.53
T3803Y 富達台灣成長,2018/3/20,30.37
T3803Y 富達台灣成長,2018/3/19,30.43
T3803Y 富達台灣成長,2018/3/16,30.3
T3803Y 富達台灣成長,2018/3/15,30.29
T3803Y 富達台灣成長,2018/3/14,30.39
T3803Y 富達台灣成長,2018/3/13,30.6
T3803Y 富達台灣成長,2018/3/12,30.45
T3803Y 富達台灣成長,2018/3/9,29.96
T3803Y 富達台灣成長,2018/3/8,29.84
T3803Y 富達台灣成長,2018/3/7,29.64
T3803Y 富達台灣成長,2018/3/6,29.7
T3803Y 富達台灣成長,2018/3/5,29.4
T3803Y 富達台灣成長,2018/3/2,29.67
T3803Y 富達台灣成長,2018/3/1,29.88
T3803Y 富達台灣成長,2018/2/27,29.94
T3803Y 富達台灣成長,2018/2/26,29.95
T3803Y 富達台灣成長,2018/2/23,29.92
T3803Y 富達台灣成長,2018/2/22,29.63
T3803Y 富達台灣成長,2018/2/21,29.82
T3803Y 富達台灣成長,2018/2/12,28.93
T3803Y 富達台灣成長,2018/2/9,28.71
T3803Y 富達台灣成長,2018/2/8,29.14
T3803Y 富達台灣成長,2018/2/7,29.12
T3803Y 富達台灣成長,2018/2/6,28.6
T3803Y 富達台灣成長,2018/2/5,30.02
T3803Y 富達台灣成長,2018/2/2,30.48
T3803Y 富達台灣成長,2018/2/1,30.67
T3803Y 富達台灣成長,2018/1/31,30.49
T3803Y 富達台灣成長,2018/1/30,30.43
T3803Y 富達台灣成長,2018/1/29,30.79
T3803Y 富達台灣成長,2018/1/26,30.57
T3803Y 富達台灣成長,2018/1/25,30.59
T3803Y 富達台灣成長,2018/1/24,30.53
T3803Y 富達台灣成長,2018/1/23,30.91
T3803Y 富達台灣成長,2018/1/22,31.01
T3803Y 富達台灣成長,2018/1/19,30.77
T3803Y 富達台灣成長,2018/1/18,30.69
T3803Y 富達台灣成長,2018/1/17,30.44
T3803Y 富達台灣成長,2018/1/16,30.48
T3803Y 富達台灣成長,2018/1/15,30.49
T3803Y 富達台灣成長,2018/1/12,30.24
T3803Y 富達台灣成長,2018/1/11,30.04
T3803Y 富達台灣成長,2018/1/10,30.1
T3803Y 富達台灣成長,2018/1/9,30.26
T3803Y 富達台灣成長,2018/1/8,30.19
T3803Y 富達台灣成長,2018/1/5,30.08
T3803Y 富達台灣成長,2018/1/4,30.12
T3803Y 富達台灣成長,2018/1/3,30.02
T3803Y 富達台灣成長,2018/1/2,29.78
T3803Y 富達台灣成長,2017/12/29,29.64
T3803Y 富達台灣成長,2017/12/28,29.38
T3803Y 富達台灣成長,2017/12/27,29.12
T3803Y 富達台灣成長,2017/12/26,28.95
T3803Y 富達台灣成長,2017/12/25,29.17
T3803Y 富達台灣成長,2017/12/22,29.24
T3803Y 富達台灣成長,2017/12/21,29.12
T3803Y 富達台灣成長,2017/12/20,29.19
T3803Y 富達台灣成長,2017/12/19,29.09
T3803Y 富達台灣成長,2017/12/18,29.19
T3803Y 富達台灣成長,2017/12/15,29.13
T3803Y 富達台灣成長,2017/12/14,29.28
T3803Y 富達台灣成長,2017/12/13,29.16
T3803Y 富達台灣成長,2017/12/12,29.15
T3803Y 富達台灣成長,2017/12/11,29.19
T3803Y 富達台灣成長,2017/12/8,29.1
T3803Y 富達台灣成長,2017/12/7,28.86
T3803Y 富達台灣成長,2017/12/6,28.99
T3803Y 富達台灣成長,2017/12/5,29.65
T3803Y 富達台灣成長,2017/12/4,29.8
T3803Y 富達台灣成長,2017/12/1,29.79
T3803Y 富達台灣成長,2017/11/30,29.62
T3803Y 富達台灣成長,2017/11/29,30.16
T3803Y 富達台灣成長,2017/11/28,30.09
T3803Y 富達台灣成長,2017/11/27,30.23
T3803Y 富達台灣成長,2017/11/24,30.4
T3803Y 富達台灣成長,2017/11/23,30.43
T3803Y 富達台灣成長,2017/11/22,30.39
T3803Y 富達台灣成長,2017/11/21,30.21
T3803Y 富達台灣成長,2017/11/20,29.9
T3803Y 富達台灣成長,2017/11/17,30.01
T3803Y 富達台灣成長,2017/11/16,29.85
T3803Y 富達台灣成長,2017/11/15,29.94
T3803Y 富達台灣成長,2017/11/14,30.12
T3803Y 富達台灣成長,2017/11/13,30.06
T3803Y 富達台灣成長,2017/11/10,30.15
T3803Y 富達台灣成長,2017/11/9,30.21
T3803Y 富達台灣成長,2017/11/8,30.29
T3803Y 富達台灣成長,2017/11/7,30.38
T3803Y 富達台灣成長,2017/11/6,30.27
T3803Y 富達台灣成長,2017/11/3,30.38
T3803Y 富達台灣成長,2017/11/2,30.25
T3803Y 富達台灣成長,2017/11/1,30.26
T3803Y 富達台灣成長,2017/10/31,30.27
T3803Y 富達台灣成長,2017/10/30,30.09
T3803Y 富達台灣成長,2017/10/27,30
T3803Y 富達台灣成長,2017/10/26,30.08
T3803Y 富達台灣成長,2017/10/25,30.09
T3803Y 富達台灣成長,2017/10/24,30.06
T3803Y 富達台灣成長,2017/10/23,30.11
T3803Y 富達台灣成長,2017/10/20,30.1
T3803Y 富達台灣成長,2017/10/19,30.26
T3803Y 富達台灣成長,2017/10/18,30.12
T3803Y 富達台灣成長,2017/10/17,30.23
T3803Y 富達台灣成長,2017/10/16,30.33
T3803Y 富達台灣成長,2017/10/13,30.18
T3803Y 富達台灣成長,2017/10/12,30.13
T3803Y 富達台灣成長,2017/10/11,29.96
T3803Y 富達台灣成長,2017/10/6,29.59
T3803Y 富達台灣成長,2017/10/5,29.46
T3803Y 富達台灣成長,2017/10/3,29.39
T3803Y 富達台灣成長,2017/10/2,29.39
T3803Y 富達台灣成長,2017/9/30,29.25
T3803Y 富達台灣成長,2017/9/29,29.15
T3803Y 富達台灣成長,2017/9/28,29.07
T3803Y 富達台灣成長,2017/9/27,29.11
T3803Y 富達台灣成長,2017/9/26,28.92
T3803Y 富達台灣成長,2017/9/25,29.09
T3803Y 富達台灣成長,2017/9/22,29.31
T3803Y 富達台灣成長,2017/9/21,29.68
T3803Y 富達台灣成長,2017/9/20,29.56
T3803Y 富達台灣成長,2017/9/19,29.66
T3803Y 富達台灣成長,2017/9/18,29.79
T3803Y 富達台灣成長,2017/9/15,29.57
T3803Y 富達台灣成長,2017/9/14,29.48
T3803Y 富達台灣成長,2017/9/13,29.37
T3803Y 富達台灣成長,2017/9/12,29.61
T3803Y 富達台灣成長,2017/9/11,29.52
T3803Y 富達台灣成長,2017/9/8,29.66
T3803Y 富達台灣成長,2017/9/7,29.48
T3803Y 富達台灣成長,2017/9/6,29.49
T3803Y 富達台灣成長,2017/9/5,29.69
T3803Y 富達台灣成長,2017/9/4,29.51
T3803Y 富達台灣成長,2017/9/1,29.58
T3803Y 富達台灣成長,2017/8/31,29.64
T3803Y 富達台灣成長,2017/8/30,29.63
T3803Y 富達台灣成長,2017/8/29,29.41
T3803Y 富達台灣成長,2017/8/28,29.53
T3803Y 富達台灣成長,2017/8/25,29.52
T3803Y 富達台灣成長,2017/8/24,29.48
T3803Y 富達台灣成長,2017/8/23,29.25
T3803Y 富達台灣成長,2017/8/22,29.16
T3803Y 富達台灣成長,2017/8/21,29.07
T3803Y 富達台灣成長,2017/8/18,29.06
T3803Y 富達台灣成長,2017/8/17,29.2
T3803Y 富達台灣成長,2017/8/16,28.99
T3803Y 富達台灣成長,2017/8/15,29.08
T3803Y 富達台灣成長,2017/8/14,28.9
T3803Y 富達台灣成長,2017/8/11,29.09
T3803Y 富達台灣成長,2017/8/10,29.14
T3803Y 富達台灣成長,2017/8/9,29.41
T3803Y 富達台灣成長,2017/8/8,29.69
T3803Y 富達台灣成長,2017/8/7,29.7
T3803Y 富達台灣成長,2017/8/4,29.55
T3803Y 富達台灣成長,2017/8/3,29.46
T3803Y 富達台灣成長,2017/8/2,29.56
T3803Y 富達台灣成長,2017/8/1,29.3
T3803Y 富達台灣成長,2017/7/31,29.08
T3803Y 富達台灣成長,2017/7/28,29.15
T3803Y 富達台灣成長,2017/7/27,29.46
T3803Y 富達台灣成長,2017/7/26,29.18
T3803Y 富達台灣成長,2017/7/25,29.27
T3803Y 富達台灣成長,2017/7/24,29.23
T3803Y 富達台灣成長,2017/7/21,29.13
T3803Y 富達台灣成長,2017/7/20,29.31
T3803Y 富達台灣成長,2017/7/19,29.34
T3803Y 富達台灣成長,2017/7/18,29.21
T3803Y 富達台灣成長,2017/7/17,29.08
T3803Y 富達台灣成長,2017/7/14,29.04
T3803Y 富達台灣成長,2017/7/13,29.09
T3803Y 富達台灣成長,2017/7/12,28.89
T3803Y 富達台灣成長,2017/7/11,28.81
T3803Y 富達台灣成長,2017/7/10,28.43
T3803Y 富達台灣成長,2017/7/7,28.44
T3803Y 富達台灣成長,2017/7/6,28.67
T3803Y 富達台灣成長,2017/7/5,28.69
T3803Y 富達台灣成長,2017/7/4,28.51
T3803Y 富達台灣成長,2017/7/3,28.69
T3803Y 富達台灣成長,2017/6/30,28.62
T3803Y 富達台灣成長,2017/6/29,28.7
T3803Y 富達台灣成長,2017/6/28,28.58
T3803Y 富達台灣成長,2017/6/27,28.88
T3803Y 富達台灣成長,2017/6/26,28.85
T3803Y 富達台灣成長,2017/6/23,28.32
T3803Y 富達台灣成長,2017/6/22,28.36
T3803Y 富達台灣成長,2017/6/21,28.19
