name,date,nav
T0506Y 元店頭,2015/07/03,7.73
T0506Y 元店頭,2015/07/02,7.72
T0506Y 元店頭,2015/07/01,7.74
T0506Y 元店頭,2015/06/30,7.6
T0506Y 元店頭,2015/06/29,7.55
T0506Y 元店頭,2015/06/26,7.74
T0506Y 元店頭,2015/06/25,7.75
T0506Y 元店頭,2015/06/24,7.73
T0506Y 元店頭,2015/06/23,7.72
T0506Y 元店頭,2015/06/22,7.69
T0506Y 元店頭,2015/06/18,7.57
T0506Y 元店頭,2015/06/17,7.5
T0506Y 元店頭,2015/06/16,7.46
T0506Y 元店頭,2015/06/15,7.49
T0506Y 元店頭,2015/06/12,7.54
T0506Y 元店頭,2015/06/11,7.55
T0506Y 元店頭,2015/06/10,7.53
T0506Y 元店頭,2015/06/09,7.38
T0506Y 元店頭,2015/06/08,7.62
T0506Y 元店頭,2015/06/05,7.6
T0506Y 元店頭,2015/06/04,7.56
T0506Y 元店頭,2015/06/03,7.88
T0506Y 元店頭,2015/06/02,7.97
T0506Y 元店頭,2015/06/01,7.95
T0506Y 元店頭,2015/05/29,7.89
T0506Y 元店頭,2015/05/28,7.87
T0506Y 元店頭,2015/05/27,7.79
T0506Y 元店頭,2015/05/26,7.73
T0506Y 元店頭,2015/05/25,7.72
T0506Y 元店頭,2015/05/22,7.67
T0506Y 元店頭,2015/05/21,7.61
T0506Y 元店頭,2015/05/20,7.67
T0506Y 元店頭,2015/05/19,7.64
T0506Y 元店頭,2015/05/18,7.51
T0506Y 元店頭,2015/05/15,7.56
T0506Y 元店頭,2015/05/14,7.6
T0506Y 元店頭,2015/05/13,7.62
T0506Y 元店頭,2015/05/12,7.56
T0506Y 元店頭,2015/05/11,7.54
T0506Y 元店頭,2015/05/08,7.61
T0506Y 元店頭,2015/05/07,7.66
T0506Y 元店頭,2015/05/06,7.73
T0506Y 元店頭,2015/05/05,7.7
T0506Y 元店頭,2015/05/04,7.7
T0506Y 元店頭,2015/04/30,7.73
T0506Y 元店頭,2015/04/29,7.68
T0506Y 元店頭,2015/04/28,7.75
T0506Y 元店頭,2015/04/27,7.78
T0506Y 元店頭,2015/04/24,7.7
T0506Y 元店頭,2015/04/23,7.69
T0506Y 元店頭,2015/04/22,7.66
T0506Y 元店頭,2015/04/21,7.56
T0506Y 元店頭,2015/04/20,7.69
T0506Y 元店頭,2015/04/17,7.71
T0506Y 元店頭,2015/04/16,7.77
T0506Y 元店頭,2015/04/15,7.69
T0506Y 元店頭,2015/04/14,7.71
T0506Y 元店頭,2015/04/13,7.7
T0506Y 元店頭,2015/04/10,7.64
T0506Y 元店頭,2015/04/09,7.61
T0506Y 元店頭,2015/04/08,7.73
T0506Y 元店頭,2015/04/07,7.79
T0506Y 元店頭,2015/04/02,7.72
T0506Y 元店頭,2015/04/01,7.65
T0506Y 元店頭,2015/03/31,7.67
T0506Y 元店頭,2015/03/30,7.54
T0506Y 元店頭,2015/03/27,7.59
T0506Y 元店頭,2015/03/26,7.64
T0506Y 元店頭,2015/03/25,7.68
T0506Y 元店頭,2015/03/24,7.76
T0506Y 元店頭,2015/03/23,7.8
T0506Y 元店頭,2015/03/20,7.82
T0506Y 元店頭,2015/03/19,7.75
T0506Y 元店頭,2015/03/18,7.73
T0506Y 元店頭,2015/03/17,7.68
T0506Y 元店頭,2015/03/16,7.69
T0506Y 元店頭,2015/03/13,7.67
T0506Y 元店頭,2015/03/12,7.65
T0506Y 元店頭,2015/03/11,7.61
T0506Y 元店頭,2015/03/10,7.61
T0506Y 元店頭,2015/03/09,7.66
T0506Y 元店頭,2015/03/06,7.62
T0506Y 元店頭,2015/03/05,7.54
T0506Y 元店頭,2015/03/04,7.51
T0506Y 元店頭,2015/03/03,7.51
T0506Y 元店頭,2015/03/02,7.5
T0506Y 元店頭,2015/02/26,7.48
T0506Y 元店頭,2015/02/25,7.47
T0506Y 元店頭,2015/02/24,7.43
T0506Y 元店頭,2015/02/13,7.34
T0506Y 元店頭,2015/02/12,7.28
T0506Y 元店頭,2015/02/11,7.3
T0506Y 元店頭,2015/02/10,7.29
T0506Y 元店頭,2015/02/09,7.33
T0506Y 元店頭,2015/02/06,7.31
T0506Y 元店頭,2015/02/05,7.36
T0506Y 元店頭,2015/02/04,7.37
T0506Y 元店頭,2015/02/03,7.36
T0506Y 元店頭,2015/02/02,7.29
T0506Y 元店頭,2015/01/30,7.33
T0506Y 元店頭,2015/01/29,7.34
T0506Y 元店頭,2015/01/28,7.41
T0506Y 元店頭,2015/01/27,7.41
T0506Y 元店頭,2015/01/26,7.41
T0506Y 元店頭,2015/01/23,7.43
T0506Y 元店頭,2015/01/22,7.36
T0506Y 元店頭,2015/01/21,7.29
T0506Y 元店頭,2015/01/20,7.29
T0506Y 元店頭,2015/01/19,7.2
T0506Y 元店頭,2015/01/16,7.16
T0506Y 元店頭,2015/01/15,7.23
T0506Y 元店頭,2015/01/14,7.25
T0506Y 元店頭,2015/01/13,7.21
T0506Y 元店頭,2015/01/12,7.19
T0506Y 元店頭,2015/01/09,7.2
T0506Y 元店頭,2015/01/08,7.17
T0506Y 元店頭,2015/01/07,7.11
T0506Y 元店頭,2015/01/06,7.12
T0506Y 元店頭,2015/01/05,7.24
T0806Y 保德信店頭,2019/05/29,30.97
T0806Y 保德信店頭,2019/05/28,30.85
T0806Y 保德信店頭,2019/05/27,30.67
T0806Y 保德信店頭,2019/05/24,30.85
T0806Y 保德信店頭,2019/05/23,30.98
T0806Y 保德信店頭,2019/05/22,31.34
T0806Y 保德信店頭,2019/05/21,31.27
T0806Y 保德信店頭,2019/05/20,30.94
T0806Y 保德信店頭,2019/05/17,31.33
T0806Y 保德信店頭,2019/05/16,32.24
T0806Y 保德信店頭,2019/05/15,32.92
T0806Y 保德信店頭,2019/05/14,32.46
T0806Y 保德信店頭,2019/05/13,32.36
T0806Y 保德信店頭,2019/05/10,33.11
T0806Y 保德信店頭,2019/05/09,33.38
T0806Y 保德信店頭,2019/05/08,34.06
T0806Y 保德信店頭,2019/05/07,34.12
T0806Y 保德信店頭,2019/05/06,33.55
T0806Y 保德信店頭,2019/05/03,34.62
T0806Y 保德信店頭,2019/05/02,34.18
T0806Y 保德信店頭,2019/04/30,33.79
T0806Y 保德信店頭,2019/04/29,33.32
T0806Y 保德信店頭,2019/04/26,34.07
T0806Y 保德信店頭,2019/04/25,34.76
T0806Y 保德信店頭,2019/04/24,34.79
T0806Y 保德信店頭,2019/04/23,34.81
T0806Y 保德信店頭,2019/04/22,35.01
T0806Y 保德信店頭,2019/04/19,35.04
T0806Y 保德信店頭,2019/04/18,34.96
T0806Y 保德信店頭,2019/04/17,35.29
T0806Y 保德信店頭,2019/04/16,35.01
T0806Y 保德信店頭,2019/04/15,34.53
T0806Y 保德信店頭,2019/04/12,33.92
T0806Y 保德信店頭,2019/04/11,34.27
T0806Y 保德信店頭,2019/04/10,34.5
T0806Y 保德信店頭,2019/04/09,34.51
T0806Y 保德信店頭,2019/04/08,34.42
T0806Y 保德信店頭,2019/04/03,34
T0806Y 保德信店頭,2019/04/02,33.93
T0806Y 保德信店頭,2019/04/01,33.65
T0806Y 保德信店頭,2019/03/29,33.62
T0806Y 保德信店頭,2019/03/28,33.26
T0806Y 保德信店頭,2019/03/27,33.4
T0806Y 保德信店頭,2019/03/26,33.31
T0806Y 保德信店頭,2019/03/25,32.99
T0806Y 保德信店頭,2019/03/22,33.41
T0806Y 保德信店頭,2019/03/21,33.31
T0806Y 保德信店頭,2019/03/20,32.97
T0806Y 保德信店頭,2019/03/19,33.03
T0806Y 保德信店頭,2019/03/18,33.09
T0806Y 保德信店頭,2019/03/15,32.8
T0806Y 保德信店頭,2019/03/14,32.78
T0806Y 保德信店頭,2019/03/13,32.54
T0806Y 保德信店頭,2019/03/12,32.59
T0806Y 保德信店頭,2019/03/11,32.25
T0806Y 保德信店頭,2019/03/08,32.21
T0806Y 保德信店頭,2019/03/07,32.12
T0806Y 保德信店頭,2019/03/06,33
T0806Y 保德信店頭,2019/03/05,32.9
T0806Y 保德信店頭,2019/03/04,33.01
T0806Y 保德信店頭,2019/02/27,33
T0806Y 保德信店頭,2019/02/26,32.83
T0806Y 保德信店頭,2019/02/25,33.24
T0806Y 保德信店頭,2019/02/22,32.93
T0806Y 保德信店頭,2019/02/21,33.35
T0806Y 保德信店頭,2019/02/20,33.36
T0806Y 保德信店頭,2019/02/19,33.21
T0806Y 保德信店頭,2019/02/18,32.93
T0806Y 保德信店頭,2019/02/15,32.45
T0806Y 保德信店頭,2019/02/14,32.65
T0806Y 保德信店頭,2019/02/13,32.26
T0806Y 保德信店頭,2019/02/12,32.16
T0806Y 保德信店頭,2019/02/11,31.98
T0806Y 保德信店頭,2019/01/30,31.06
T0806Y 保德信店頭,2019/01/29,30.6
T0806Y 保德信店頭,2019/01/28,30.65
T0806Y 保德信店頭,2019/01/25,30.64
T0806Y 保德信店頭,2019/01/24,30.65
T0806Y 保德信店頭,2019/01/23,30.35
T0806Y 保德信店頭,2019/01/22,30.29
T0806Y 保德信店頭,2019/01/21,30.44
T0806Y 保德信店頭,2019/01/18,30.1
T0806Y 保德信店頭,2019/01/17,29.96
T0806Y 保德信店頭,2019/01/16,30.22
T0806Y 保德信店頭,2019/01/15,30.32
T0806Y 保德信店頭,2019/01/14,29.97
T0806Y 保德信店頭,2019/01/11,29.87
T0806Y 保德信店頭,2019/01/10,29.87
T0806Y 保德信店頭,2019/01/09,29.71
T0806Y 保德信店頭,2019/01/08,29.28
T0806Y 保德信店頭,2019/01/07,29
T0806Y 保德信店頭,2019/01/04,28.59
T0806Y 保德信店頭,2019/01/03,28.78
T0806Y 保德信店頭,2019/01/02,29.03
T0806Y 保德信店頭,2018/12/28,28.76
T0806Y 保德信店頭,2018/12/27,28.72
T0806Y 保德信店頭,2018/12/26,28.21
T0806Y 保德信店頭,2018/12/25,28.54
T0806Y 保德信店頭,2018/12/24,28.75
T0806Y 保德信店頭,2018/12/22,28.59
T0806Y 保德信店頭,2018/12/21,28.73
T0806Y 保德信店頭,2018/12/20,28.53
T0806Y 保德信店頭,2018/12/19,28.83
T0806Y 保德信店頭,2018/12/18,28.81
T0806Y 保德信店頭,2018/12/17,29.14
T0806Y 保德信店頭,2018/12/14,29.43
T0806Y 保德信店頭,2018/12/13,29.32
T0806Y 保德信店頭,2018/12/12,29.13
T0806Y 保德信店頭,2018/12/11,28.67
T0806Y 保德信店頭,2018/12/10,28.3
T0806Y 保德信店頭,2018/12/07,28.73
T0806Y 保德信店頭,2018/12/06,28.24
T0806Y 保德信店頭,2018/12/05,29.11
T0806Y 保德信店頭,2018/12/04,29.91
T0806Y 保德信店頭,2018/12/03,30.29
T0806Y 保德信店頭,2018/11/30,29.15
T0806Y 保德信店頭,2018/11/29,28.89
T0806Y 保德信店頭,2018/11/28,28.52
T0806Y 保德信店頭,2018/11/27,27.92
T0806Y 保德信店頭,2018/11/26,27.32
T0806Y 保德信店頭,2018/11/23,26.77
T0806Y 保德信店頭,2018/11/22,27.08
T0806Y 保德信店頭,2018/11/21,27.41
T0806Y 保德信店頭,2018/11/20,27.08
T0806Y 保德信店頭,2018/11/19,27.21
T0806Y 保德信店頭,2018/11/16,26.79
T0806Y 保德信店頭,2018/11/15,26.83
T0806Y 保德信店頭,2018/11/14,26.74
T0806Y 保德信店頭,2018/11/13,26.65
T0806Y 保德信店頭,2018/11/12,26.63
T0806Y 保德信店頭,2018/11/09,27.06
T0806Y 保德信店頭,2018/11/08,27.26
T0806Y 保德信店頭,2018/11/07,27.11
T0806Y 保德信店頭,2018/11/06,26.5
T0806Y 保德信店頭,2018/11/05,27
T0806Y 保德信店頭,2018/11/02,26.92
T0806Y 保德信店頭,2018/11/01,26.39
T0806Y 保德信店頭,2018/10/31,25.5
T0806Y 保德信店頭,2018/10/30,24.46
T0806Y 保德信店頭,2018/10/29,24.2
T0806Y 保德信店頭,2018/10/26,24.24
T0806Y 保德信店頭,2018/10/25,24.67
T0806Y 保德信店頭,2018/10/24,25.59
T0806Y 保德信店頭,2018/10/23,25.35
T0806Y 保德信店頭,2018/10/22,25.94
T0806Y 保德信店頭,2018/10/19,25.7
T0806Y 保德信店頭,2018/10/18,25.73
T0806Y 保德信店頭,2018/10/17,26.04
T0806Y 保德信店頭,2018/10/16,25.81
T0806Y 保德信店頭,2018/10/15,25.65
T0806Y 保德信店頭,2018/10/12,25.57
T0806Y 保德信店頭,2018/10/11,24.75
T0806Y 保德信店頭,2018/10/09,26.66
T0806Y 保德信店頭,2018/10/08,27.48
T0806Y 保德信店頭,2018/10/05,27.81
T0806Y 保德信店頭,2018/10/04,29.01
T0806Y 保德信店頭,2018/10/03,29.31
T0806Y 保德信店頭,2018/10/02,30.06
T0806Y 保德信店頭,2018/10/01,30.21
T0806Y 保德信店頭,2018/09/28,29.91
T0806Y 保德信店頭,2018/09/27,29.9
T0806Y 保德信店頭,2018/09/26,30.17
T0806Y 保德信店頭,2018/09/25,30.65
T0806Y 保德信店頭,2018/09/21,30.49
T0806Y 保德信店頭,2018/09/20,29.91
T0806Y 保德信店頭,2018/09/19,30.38
T0806Y 保德信店頭,2018/09/18,30.32
T0806Y 保德信店頭,2018/09/17,31.22
T0806Y 保德信店頭,2018/09/14,31.16
T0806Y 保德信店頭,2018/09/13,30.69
T0806Y 保德信店頭,2018/09/12,30.42
T0806Y 保德信店頭,2018/09/11,30.95
T0806Y 保德信店頭,2018/09/10,30.86
T0806Y 保德信店頭,2018/09/07,31.95
T0806Y 保德信店頭,2018/09/06,33.01
T0806Y 保德信店頭,2018/09/05,33.34
T0806Y 保德信店頭,2018/09/04,33.63
T0806Y 保德信店頭,2018/09/03,33.1
T0806Y 保德信店頭,2018/08/31,33.85
T0806Y 保德信店頭,2018/08/30,33.72
T0806Y 保德信店頭,2018/08/29,33.57
T0806Y 保德信店頭,2018/08/28,33.12
T0806Y 保德信店頭,2018/08/27,33.08
T0806Y 保德信店頭,2018/08/24,32.24
T0806Y 保德信店頭,2018/08/23,32.46
T0806Y 保德信店頭,2018/08/22,32.65
T0806Y 保德信店頭,2018/08/21,32.94
T0806Y 保德信店頭,2018/08/20,32.52
T0806Y 保德信店頭,2018/08/17,32.96
T0806Y 保德信店頭,2018/08/16,33.17
T0806Y 保德信店頭,2018/08/15,32.99
T0806Y 保德信店頭,2018/08/14,33.78
T0806Y 保德信店頭,2018/08/13,33.17
T0806Y 保德信店頭,2018/08/10,34.65
T0806Y 保德信店頭,2018/08/09,35.36
T0806Y 保德信店頭,2018/08/08,35.52
T0806Y 保德信店頭,2018/08/07,36.06
T0806Y 保德信店頭,2018/08/06,35.96
T0806Y 保德信店頭,2018/08/03,35.65
T0806Y 保德信店頭,2018/08/02,35.35
T0806Y 保德信店頭,2018/08/01,36.31
T0806Y 保德信店頭,2018/07/31,36.06
T0806Y 保德信店頭,2018/07/30,36.2
T0806Y 保德信店頭,2018/07/27,37.03
T0806Y 保德信店頭,2018/07/26,36.89
T0806Y 保德信店頭,2018/07/25,36.34
T0806Y 保德信店頭,2018/07/24,35.85
T0806Y 保德信店頭,2018/07/23,35.07
T0806Y 保德信店頭,2018/07/20,35.3
T0806Y 保德信店頭,2018/07/19,36.13
T0806Y 保德信店頭,2018/07/18,36.23
T0806Y 保德信店頭,2018/07/17,36.62
T0806Y 保德信店頭,2018/07/16,36.76
T0806Y 保德信店頭,2018/07/13,36.99
T0806Y 保德信店頭,2018/07/12,36.53
T0806Y 保德信店頭,2018/07/11,35.91
T0806Y 保德信店頭,2018/07/10,36.06
T0806Y 保德信店頭,2018/07/09,35.11
T0806Y 保德信店頭,2018/07/06,35.15
T0806Y 保德信店頭,2018/07/05,35.01
T0806Y 保德信店頭,2018/07/04,36.35
T0806Y 保德信店頭,2018/07/03,36.67
T0806Y 保德信店頭,2018/07/02,37.03
T0806Y 保德信店頭,2018/06/29,36.38
T0806Y 保德信店頭,2018/06/28,35.75
T0806Y 保德信店頭,2018/06/27,36.02
T0806Y 保德信店頭,2018/06/26,35.88
T0806Y 保德信店頭,2018/06/25,35.48
T0806Y 保德信店頭,2018/06/22,35.28
T0806Y 保德信店頭,2018/06/21,35.97
T0806Y 保德信店頭,2018/06/20,35.45
T0806Y 保德信店頭,2018/06/19,36.27
T0806Y 保德信店頭,2018/06/15,37.12
T0806Y 保德信店頭,2018/06/14,36.71
T0806Y 保德信店頭,2018/06/13,36.85
T0806Y 保德信店頭,2018/06/12,37.17
T0806Y 保德信店頭,2018/06/11,37.01
T0806Y 保德信店頭,2018/06/08,37.18
T0806Y 保德信店頭,2018/06/07,37.39
T0806Y 保德信店頭,2018/06/06,37.25
T0806Y 保德信店頭,2018/06/05,36.41
T0806Y 保德信店頭,2018/06/04,36.55
T0806Y 保德信店頭,2018/06/01,36.13
T0806Y 保德信店頭,2018/05/31,36
T0806Y 保德信店頭,2018/05/30,35.92
T0806Y 保德信店頭,2018/05/29,35.98
T0806Y 保德信店頭,2018/05/28,36.33
T0806Y 保德信店頭,2018/05/25,35.7
T0806Y 保德信店頭,2018/05/24,35.33
T0806Y 保德信店頭,2018/05/23,34.94
T0806Y 保德信店頭,2018/05/22,35.2
T0806Y 保德信店頭,2018/05/21,35.17
T0806Y 保德信店頭,2018/05/18,34.59
T0806Y 保德信店頭,2018/05/17,34.49
T0806Y 保德信店頭,2018/05/16,35.24
T0806Y 保德信店頭,2018/05/15,35.05
T0806Y 保德信店頭,2018/05/14,35.17
T0806Y 保德信店頭,2018/05/11,33.82
T0806Y 保德信店頭,2018/05/10,33.51
T0806Y 保德信店頭,2018/05/09,32.83
T0806Y 保德信店頭,2018/05/08,32.23
T0806Y 保德信店頭,2018/05/07,32.47
T0806Y 保德信店頭,2018/05/04,31.65
T0806Y 保德信店頭,2018/05/03,31.9
T0806Y 保德信店頭,2018/05/02,32.11
T0806Y 保德信店頭,2018/04/30,31.9
T0806Y 保德信店頭,2018/04/27,31.57
T0806Y 保德信店頭,2018/04/26,30.99
T0806Y 保德信店頭,2018/04/25,31.71
T0806Y 保德信店頭,2018/04/24,31.65
T0806Y 保德信店頭,2018/04/23,32.92
T0806Y 保德信店頭,2018/04/20,33.48
T0806Y 保德信店頭,2018/04/19,34.31
T0806Y 保德信店頭,2018/04/18,34.05
T0806Y 保德信店頭,2018/04/17,33.93
T0806Y 保德信店頭,2018/04/16,34.49
T0806Y 保德信店頭,2018/04/13,34.33
T0806Y 保德信店頭,2018/04/12,34.07
T0806Y 保德信店頭,2018/04/11,34.04
T0806Y 保德信店頭,2018/04/10,33.96
T0806Y 保德信店頭,2018/04/09,33.99
T0806Y 保德信店頭,2018/04/03,34
T0806Y 保德信店頭,2018/04/02,34.06
T0806Y 保德信店頭,2018/03/31,34
T0806Y 保德信店頭,2018/03/30,34.19
T0806Y 保德信店頭,2018/03/29,34.28
T0806Y 保德信店頭,2018/03/28,34.16
T0806Y 保德信店頭,2018/03/27,34.35
T0806Y 保德信店頭,2018/03/26,33.96
T0806Y 保德信店頭,2018/03/23,33.42
T0806Y 保德信店頭,2018/03/22,34.21
T0806Y 保德信店頭,2018/03/21,34.75
T0806Y 保德信店頭,2018/03/20,34.5
T0806Y 保德信店頭,2018/03/19,34.44
T0806Y 保德信店頭,2018/03/16,34.51
T0806Y 保德信店頭,2018/03/15,34.66
T0806Y 保德信店頭,2018/03/14,34.68
T0806Y 保德信店頭,2018/03/13,34.52
T0806Y 保德信店頭,2018/03/12,34.36
T0806Y 保德信店頭,2018/03/09,34.12
T0806Y 保德信店頭,2018/03/08,34.08
T0806Y 保德信店頭,2018/03/07,33.81
T0806Y 保德信店頭,2018/03/06,33.75
T0806Y 保德信店頭,2018/03/05,33.07
T0806Y 保德信店頭,2018/03/02,33.33
T0806Y 保德信店頭,2018/03/01,33.72
T0806Y 保德信店頭,2018/02/27,33.61
T0806Y 保德信店頭,2018/02/26,33.86
T0806Y 保德信店頭,2018/02/23,33.4
T0806Y 保德信店頭,2018/02/22,33.42
T0806Y 保德信店頭,2018/02/21,33.4
T0806Y 保德信店頭,2018/02/12,32.05
T0806Y 保德信店頭,2018/02/09,32.17
T0806Y 保德信店頭,2018/02/08,32.36
T0806Y 保德信店頭,2018/02/07,33.11
T0806Y 保德信店頭,2018/02/06,32.15
T0806Y 保德信店頭,2018/02/05,34.42
T0806Y 保德信店頭,2018/02/02,34.83
T0806Y 保德信店頭,2018/02/01,34.9
T0806Y 保德信店頭,2018/01/31,34.95
T0806Y 保德信店頭,2018/01/30,34.87
T0806Y 保德信店頭,2018/01/29,35.4
T0806Y 保德信店頭,2018/01/26,35.35
T0806Y 保德信店頭,2018/01/25,35.11
T0806Y 保德信店頭,2018/01/24,35.7
T0806Y 保德信店頭,2018/01/23,35.47
T0806Y 保德信店頭,2018/01/22,35.63
T0806Y 保德信店頭,2018/01/19,35.2
T0806Y 保德信店頭,2018/01/18,35.37
T0806Y 保德信店頭,2018/01/17,35.22
T0806Y 保德信店頭,2018/01/16,35.08
T0806Y 保德信店頭,2018/01/15,35.01
T0806Y 保德信店頭,2018/01/12,34.94
T0806Y 保德信店頭,2018/01/11,34.6
T0806Y 保德信店頭,2018/01/10,34.69
T0806Y 保德信店頭,2018/01/09,35.28
T0806Y 保德信店頭,2018/01/08,35.69
T0806Y 保德信店頭,2018/01/05,36.21
T0806Y 保德信店頭,2018/01/04,36.05
T0806Y 保德信店頭,2018/01/03,35.54
T0806Y 保德信店頭,2018/01/02,35.12
T0806Y 保德信店頭,2017/12/29,34.69
T0806Y 保德信店頭,2017/12/28,34.69
T0806Y 保德信店頭,2017/12/27,34.18
T0806Y 保德信店頭,2017/12/26,33.93
T0806Y 保德信店頭,2017/12/25,35.01
T0806Y 保德信店頭,2017/12/22,35.14
T0806Y 保德信店頭,2017/12/21,35.15
T0806Y 保德信店頭,2017/12/20,35.14
T0806Y 保德信店頭,2017/12/19,34.61
T0806Y 保德信店頭,2017/12/18,34.41
T0806Y 保德信店頭,2017/12/15,34.63
T0806Y 保德信店頭,2017/12/14,34.79
T0806Y 保德信店頭,2017/12/13,34.86
T0806Y 保德信店頭,2017/12/12,34.83
T0806Y 保德信店頭,2017/12/11,34.96
T0806Y 保德信店頭,2017/12/08,34.6
T0806Y 保德信店頭,2017/12/07,33.62
T0806Y 保德信店頭,2017/12/06,34.3
T0806Y 保德信店頭,2017/12/05,35.17
T0806Y 保德信店頭,2017/12/04,35.76
T0806Y 保德信店頭,2017/12/01,36.04
T0806Y 保德信店頭,2017/11/30,36.39
T0806Y 保德信店頭,2017/11/29,37.18
T0806Y 保德信店頭,2017/11/28,36.95
T0806Y 保德信店頭,2017/11/27,36.83
T0806Y 保德信店頭,2017/11/24,36.98
T0806Y 保德信店頭,2017/11/23,36.92
T0806Y 保德信店頭,2017/11/22,36.92
T0806Y 保德信店頭,2017/11/21,36.81
T0806Y 保德信店頭,2017/11/20,36.12
T0806Y 保德信店頭,2017/11/17,36.56
T0806Y 保德信店頭,2017/11/16,36.1
T0806Y 保德信店頭,2017/11/15,36.2
T0806Y 保德信店頭,2017/11/14,36.07
T0806Y 保德信店頭,2017/11/13,35.91
T0806Y 保德信店頭,2017/11/10,36.44
T0806Y 保德信店頭,2017/11/09,35.96
T0806Y 保德信店頭,2017/11/08,36.69
T0806Y 保德信店頭,2017/11/07,36.43
T0806Y 保德信店頭,2017/11/06,36.29
T0806Y 保德信店頭,2017/11/03,36.24
T0806Y 保德信店頭,2017/11/02,36.19
T0806Y 保德信店頭,2017/11/01,36.19
T0806Y 保德信店頭,2017/10/31,35.99
T0806Y 保德信店頭,2017/10/30,35.68
T0806Y 保德信店頭,2017/10/27,35.45
T0806Y 保德信店頭,2017/10/26,36.34
T0806Y 保德信店頭,2017/10/25,36.15
T0806Y 保德信店頭,2017/10/24,36.4
T0806Y 保德信店頭,2017/10/23,36.38
T0806Y 保德信店頭,2017/10/20,35.98
T0806Y 保德信店頭,2017/10/19,36.02
T0806Y 保德信店頭,2017/10/18,35.42
T0806Y 保德信店頭,2017/10/17,35.51
T0806Y 保德信店頭,2017/10/16,35.99
T0806Y 保德信店頭,2017/10/13,35.98
T0806Y 保德信店頭,2017/10/12,35.98
T0806Y 保德信店頭,2017/10/11,35.31
T0806Y 保德信店頭,2017/10/06,35.71
T0806Y 保德信店頭,2017/10/05,36.05
T0806Y 保德信店頭,2017/10/03,35.77
T0806Y 保德信店頭,2017/10/02,35.67
T0806Y 保德信店頭,2017/09/30,34.87
T0806Y 保德信店頭,2017/09/29,34.34
T0806Y 保德信店頭,2017/09/28,34.72
T0806Y 保德信店頭,2017/09/27,34.48
T0806Y 保德信店頭,2017/09/26,33.41
T0806Y 保德信店頭,2017/09/25,34.17
T0806Y 保德信店頭,2017/09/22,34.64
T0806Y 保德信店頭,2017/09/21,35.25
T0806Y 保德信店頭,2017/09/20,34.79
T0806Y 保德信店頭,2017/09/19,34.83
T0806Y 保德信店頭,2017/09/18,35.14
T0806Y 保德信店頭,2017/09/15,35.07
T0806Y 保德信店頭,2017/09/14,35.05
T0806Y 保德信店頭,2017/09/13,34.3
T0806Y 保德信店頭,2017/09/12,34.61
T0806Y 保德信店頭,2017/09/11,34.63
T0806Y 保德信店頭,2017/09/08,34.82
T0806Y 保德信店頭,2017/09/07,34.3
T0806Y 保德信店頭,2017/09/06,34.67
T0806Y 保德信店頭,2017/09/05,34.89
T0806Y 保德信店頭,2017/09/04,34.38
T0806Y 保德信店頭,2017/09/01,34.38
T0806Y 保德信店頭,2017/08/31,34.12
T0806Y 保德信店頭,2017/08/30,33.72
T0806Y 保德信店頭,2017/08/29,33.47
T0806Y 保德信店頭,2017/08/28,33.6
T0806Y 保德信店頭,2017/08/25,33.6
T0806Y 保德信店頭,2017/08/24,33.49
T0806Y 保德信店頭,2017/08/23,33.2
T0806Y 保德信店頭,2017/08/22,33.15
T0806Y 保德信店頭,2017/08/21,33.11
T0806Y 保德信店頭,2017/08/18,32.88
T0806Y 保德信店頭,2017/08/17,32.83
T0806Y 保德信店頭,2017/08/16,32.11
T0806Y 保德信店頭,2017/08/15,32.08
T0806Y 保德信店頭,2017/08/14,31.58
T0806Y 保德信店頭,2017/08/11,32.48
T0806Y 保德信店頭,2017/08/10,32.29
T0806Y 保德信店頭,2017/08/09,33.16
T0806Y 保德信店頭,2017/08/08,33.87
T0806Y 保德信店頭,2017/08/07,34.44
T0806Y 保德信店頭,2017/08/04,34
T0806Y 保德信店頭,2017/08/03,33.69
T0806Y 保德信店頭,2017/08/02,34.05
T0806Y 保德信店頭,2017/08/01,33.75
T0806Y 保德信店頭,2017/07/31,33.77
T0806Y 保德信店頭,2017/07/28,33.76
T0806Y 保德信店頭,2017/07/27,34.41
T0806Y 保德信店頭,2017/07/26,34.19
T0806Y 保德信店頭,2017/07/25,34.13
T0806Y 保德信店頭,2017/07/24,33.78
T0806Y 保德信店頭,2017/07/21,33.87
T0806Y 保德信店頭,2017/07/20,33.79
T0806Y 保德信店頭,2017/07/19,33.89
T0806Y 保德信店頭,2017/07/18,33.82
T0806Y 保德信店頭,2017/07/17,33.3
T0806Y 保德信店頭,2017/07/14,33.14
T0806Y 保德信店頭,2017/07/13,32.64
T0806Y 保德信店頭,2017/07/12,32.53
T0806Y 保德信店頭,2017/07/11,32.17
T0806Y 保德信店頭,2017/07/10,32.13
T0806Y 保德信店頭,2017/07/07,32.3
T0806Y 保德信店頭,2017/07/06,32.55
T0806Y 保德信店頭,2017/07/05,32.12
T0806Y 保德信店頭,2017/07/04,32.04
T0806Y 保德信店頭,2017/07/03,32.2
T0806Y 保德信店頭,2017/06/30,32.2
T0806Y 保德信店頭,2017/06/29,32.16
T0806Y 保德信店頭,2017/06/28,32.17
T0806Y 保德信店頭,2017/06/27,32.5
T0806Y 保德信店頭,2017/06/26,32.56
