name,date,nav
T2011Y 日盛新台商,2019/3/27,39.71
T2011Y 日盛新台商,2019/3/26,39.63
T2011Y 日盛新台商,2019/3/25,39.49
T2011Y 日盛新台商,2019/3/22,39.79
T2011Y 日盛新台商,2019/3/21,39.93
T2011Y 日盛新台商,2019/3/20,39.7
T2011Y 日盛新台商,2019/3/19,39.21
T2011Y 日盛新台商,2019/3/18,39.07
T2011Y 日盛新台商,2019/3/15,38.55
T2011Y 日盛新台商,2019/3/14,37.99
T2011Y 日盛新台商,2019/3/13,37.78
T2011Y 日盛新台商,2019/3/12,37.46
T2011Y 日盛新台商,2019/3/11,37.19
T2011Y 日盛新台商,2019/3/8,37.21
T2011Y 日盛新台商,2019/3/7,37.17
T2011Y 日盛新台商,2019/3/6,37.67
T2011Y 日盛新台商,2019/3/5,37.42
T2011Y 日盛新台商,2019/3/4,37.59
T2011Y 日盛新台商,2019/2/27,37.38
T2011Y 日盛新台商,2019/2/26,37.43
T2011Y 日盛新台商,2019/2/25,37.79
T2011Y 日盛新台商,2019/2/22,37.43
T2011Y 日盛新台商,2019/2/21,37.57
T2011Y 日盛新台商,2019/2/20,37.69
T2011Y 日盛新台商,2019/2/19,37.37
T2011Y 日盛新台商,2019/2/18,36.99
T2011Y 日盛新台商,2019/2/15,36.53
T2011Y 日盛新台商,2019/2/14,36.68
T2011Y 日盛新台商,2019/2/13,36.51
T2011Y 日盛新台商,2019/2/12,36.57
T2011Y 日盛新台商,2019/2/11,36.31
T2011Y 日盛新台商,2019/1/30,35.52
T2011Y 日盛新台商,2019/1/29,35.42
T2011Y 日盛新台商,2019/1/28,35.48
T2011Y 日盛新台商,2019/1/25,35.49
T2011Y 日盛新台商,2019/1/24,35.38
T2011Y 日盛新台商,2019/1/23,35.22
T2011Y 日盛新台商,2019/1/22,35.12
T2011Y 日盛新台商,2019/1/21,35.24
T2011Y 日盛新台商,2019/1/18,35.15
T2011Y 日盛新台商,2019/1/17,34.67
T2011Y 日盛新台商,2019/1/16,34.93
T2011Y 日盛新台商,2019/1/15,34.8
T2011Y 日盛新台商,2019/1/14,34.39
T2011Y 日盛新台商,2019/1/11,34.47
T2011Y 日盛新台商,2019/1/10,34.49
T2011Y 日盛新台商,2019/1/9,34.57
T2011Y 日盛新台商,2019/1/8,34.44
T2011Y 日盛新台商,2019/1/7,34.46
T2011Y 日盛新台商,2019/1/4,34.01
T2011Y 日盛新台商,2019/1/3,34.32
T2011Y 日盛新台商,2019/1/2,34.38
T2011Y 日盛新台商,2018/12/28,34.39
T2011Y 日盛新台商,2018/12/27,34.21
T2011Y 日盛新台商,2018/12/26,33.65
T2011Y 日盛新台商,2018/12/25,33.93
T2011Y 日盛新台商,2018/12/24,34.47
T2011Y 日盛新台商,2018/12/22,34.32
T2011Y 日盛新台商,2018/12/21,34.43
T2011Y 日盛新台商,2018/12/20,34.22
T2011Y 日盛新台商,2018/12/19,34.42
T2011Y 日盛新台商,2018/12/18,34.57
T2011Y 日盛新台商,2018/12/17,34.91
T2011Y 日盛新台商,2018/12/14,35.05
T2011Y 日盛新台商,2018/12/13,35.32
T2011Y 日盛新台商,2018/12/12,35.49
T2011Y 日盛新台商,2018/12/11,35.21
T2011Y 日盛新台商,2018/12/10,34.67
T2011Y 日盛新台商,2018/12/7,35.01
T2011Y 日盛新台商,2018/12/6,34.58
T2011Y 日盛新台商,2018/12/5,35.75
T2011Y 日盛新台商,2018/12/4,36.46
T2011Y 日盛新台商,2018/12/3,36.61
T2011Y 日盛新台商,2018/11/30,35.52
T2011Y 日盛新台商,2018/11/29,35.31
T2011Y 日盛新台商,2018/11/28,35.25
T2011Y 日盛新台商,2018/11/27,34.87
T2011Y 日盛新台商,2018/11/26,34.55
T2011Y 日盛新台商,2018/11/23,34.25
T2011Y 日盛新台商,2018/11/22,34.49
T2011Y 日盛新台商,2018/11/21,34.78
T2011Y 日盛新台商,2018/11/20,34.69
T2011Y 日盛新台商,2018/11/19,34.85
T2011Y 日盛新台商,2018/11/16,34.69
T2011Y 日盛新台商,2018/11/15,34.85
T2011Y 日盛新台商,2018/11/14,34.62
T2011Y 日盛新台商,2018/11/13,34.58
T2011Y 日盛新台商,2018/11/12,34.59
T2011Y 日盛新台商,2018/11/9,34.63
T2011Y 日盛新台商,2018/11/8,34.87
T2011Y 日盛新台商,2018/11/7,34.88
T2011Y 日盛新台商,2018/11/6,34.42
T2011Y 日盛新台商,2018/11/5,34.73
T2011Y 日盛新台商,2018/11/2,34.71
T2011Y 日盛新台商,2018/11/1,34.6
T2011Y 日盛新台商,2018/10/31,34.49
T2011Y 日盛新台商,2018/10/30,33.84
T2011Y 日盛新台商,2018/10/29,33.71
T2011Y 日盛新台商,2018/10/26,33.7
T2011Y 日盛新台商,2018/10/25,33.75
T2011Y 日盛新台商,2018/10/24,34.17
T2011Y 日盛新台商,2018/10/23,34.17
T2011Y 日盛新台商,2018/10/22,34.7
T2011Y 日盛新台商,2018/10/19,34.46
T2011Y 日盛新台商,2018/10/18,34.78
T2011Y 日盛新台商,2018/10/17,34.85
T2011Y 日盛新台商,2018/10/16,34.93
T2011Y 日盛新台商,2018/10/15,34.85
T2011Y 日盛新台商,2018/10/12,35.2
T2011Y 日盛新台商,2018/10/11,34.59
T2011Y 日盛新台商,2018/10/9,36.37
T2011Y 日盛新台商,2018/10/8,36.41
T2011Y 日盛新台商,2018/10/5,36.51
T2011Y 日盛新台商,2018/10/4,37.17
T2011Y 日盛新台商,2018/10/3,37.52
T2011Y 日盛新台商,2018/10/2,37.85
T2011Y 日盛新台商,2018/10/1,38.23
T2011Y 日盛新台商,2018/9/28,38.16
T2011Y 日盛新台商,2018/9/27,38.22
T2011Y 日盛新台商,2018/9/26,38.15
T2011Y 日盛新台商,2018/9/25,38.4
T2011Y 日盛新台商,2018/9/21,38.64
T2011Y 日盛新台商,2018/9/20,37.88
T2011Y 日盛新台商,2018/9/19,38.31
T2011Y 日盛新台商,2018/9/18,38.03
T2011Y 日盛新台商,2018/9/17,38.71
T2011Y 日盛新台商,2018/9/14,38.89
T2011Y 日盛新台商,2018/9/13,38.13
T2011Y 日盛新台商,2018/9/12,38.04
T2011Y 日盛新台商,2018/9/11,38.51
T2011Y 日盛新台商,2018/9/10,38.8
T2011Y 日盛新台商,2018/9/7,39.95
T2011Y 日盛新台商,2018/9/6,40.39
T2011Y 日盛新台商,2018/9/5,40.66
T2011Y 日盛新台商,2018/9/4,40.67
T2011Y 日盛新台商,2018/9/3,40.38
T2011Y 日盛新台商,2018/8/31,41.22
T2011Y 日盛新台商,2018/8/30,41.22
T2011Y 日盛新台商,2018/8/29,41.44
T2011Y 日盛新台商,2018/8/28,41.17
T2011Y 日盛新台商,2018/8/27,40.93
T2011Y 日盛新台商,2018/8/24,40.13
T2011Y 日盛新台商,2018/8/23,40.31
T2011Y 日盛新台商,2018/8/22,40.15
T2011Y 日盛新台商,2018/8/21,40.5
T2011Y 日盛新台商,2018/8/20,39.98
T2011Y 日盛新台商,2018/8/17,40.16
T2011Y 日盛新台商,2018/8/16,40.24
T2011Y 日盛新台商,2018/8/15,39.93
T2011Y 日盛新台商,2018/8/14,40.85
T2011Y 日盛新台商,2018/8/13,40.29
T2011Y 日盛新台商,2018/8/10,41.81
T2011Y 日盛新台商,2018/8/9,41.98
T2011Y 日盛新台商,2018/8/8,42.08
T2011Y 日盛新台商,2018/8/7,42.46
T2011Y 日盛新台商,2018/8/6,42.33
T2011Y 日盛新台商,2018/8/3,42.51
T2011Y 日盛新台商,2018/8/2,42.39
T2011Y 日盛新台商,2018/8/1,43.61
T2011Y 日盛新台商,2018/7/31,43.34
T2011Y 日盛新台商,2018/7/30,43.5
T2011Y 日盛新台商,2018/7/27,44.6
T2011Y 日盛新台商,2018/7/26,44.26
T2011Y 日盛新台商,2018/7/25,44.17
T2011Y 日盛新台商,2018/7/24,44
T2011Y 日盛新台商,2018/7/23,43.09
T2011Y 日盛新台商,2018/7/20,43.44
T2011Y 日盛新台商,2018/7/19,44.03
T2011Y 日盛新台商,2018/7/18,43.88
T2011Y 日盛新台商,2018/7/17,44.47
T2011Y 日盛新台商,2018/7/16,44.98
T2011Y 日盛新台商,2018/7/13,45.47
T2011Y 日盛新台商,2018/7/12,45.22
T2011Y 日盛新台商,2018/7/11,44.4
T2011Y 日盛新台商,2018/7/10,45
T2011Y 日盛新台商,2018/7/9,44.23
T2011Y 日盛新台商,2018/7/6,44.11
T2011Y 日盛新台商,2018/7/5,43.81
T2011Y 日盛新台商,2018/7/4,45.06
T2011Y 日盛新台商,2018/7/3,44.88
T2011Y 日盛新台商,2018/7/2,45.55
T2011Y 日盛新台商,2018/6/29,44.62
T2011Y 日盛新台商,2018/6/28,43.64
T2011Y 日盛新台商,2018/6/27,43.94
T2011Y 日盛新台商,2018/6/26,43.64
T2011Y 日盛新台商,2018/6/25,42.82
T2011Y 日盛新台商,2018/6/22,42.73
T2011Y 日盛新台商,2018/6/21,43.62
T2011Y 日盛新台商,2018/6/20,43.2
T2011Y 日盛新台商,2018/6/19,44.25
T2011Y 日盛新台商,2018/6/15,45.55
T2011Y 日盛新台商,2018/6/14,45.09
T2011Y 日盛新台商,2018/6/13,45.58
T2011Y 日盛新台商,2018/6/12,46.04
T2011Y 日盛新台商,2018/6/11,46.59
T2011Y 日盛新台商,2018/6/8,46.04
T2011Y 日盛新台商,2018/6/7,46.93
T2011Y 日盛新台商,2018/6/6,46.11
T2011Y 日盛新台商,2018/6/5,44.56
T2011Y 日盛新台商,2018/6/4,45.61
T2011Y 日盛新台商,2018/6/1,45.14
T2011Y 日盛新台商,2018/5/31,45.07
T2011Y 日盛新台商,2018/5/30,45.67
T2011Y 日盛新台商,2018/5/29,45.71
T2011Y 日盛新台商,2018/5/28,45.66
T2011Y 日盛新台商,2018/5/25,44.28
T2011Y 日盛新台商,2018/5/24,43.51
T2011Y 日盛新台商,2018/5/23,43.23
T2011Y 日盛新台商,2018/5/22,44.24
T2011Y 日盛新台商,2018/5/21,44.46
T2011Y 日盛新台商,2018/5/18,43.37
T2011Y 日盛新台商,2018/5/17,43.07
T2011Y 日盛新台商,2018/5/16,44.37
T2011Y 日盛新台商,2018/5/15,44.62
T2011Y 日盛新台商,2018/5/14,44.19
T2011Y 日盛新台商,2018/5/11,42.16
T2011Y 日盛新台商,2018/5/10,41.73
T2011Y 日盛新台商,2018/5/9,40.76
T2011Y 日盛新台商,2018/5/8,40.11
T2011Y 日盛新台商,2018/5/7,40.15
T2011Y 日盛新台商,2018/5/4,38.74
T2011Y 日盛新台商,2018/5/3,38.83
T2011Y 日盛新台商,2018/5/2,39.08
T2011Y 日盛新台商,2018/4/30,38.7
T2011Y 日盛新台商,2018/4/27,38.53
T2011Y 日盛新台商,2018/4/26,37.9
T2011Y 日盛新台商,2018/4/25,37.82
T2011Y 日盛新台商,2018/4/24,38.13
T2011Y 日盛新台商,2018/4/23,39.89
T2011Y 日盛新台商,2018/4/20,40.02
T2011Y 日盛新台商,2018/4/19,40.75
T2011Y 日盛新台商,2018/4/18,40.14
T2011Y 日盛新台商,2018/4/17,39.33
T2011Y 日盛新台商,2018/4/16,40.27
T2011Y 日盛新台商,2018/4/13,39.46
T2011Y 日盛新台商,2018/4/12,38.87
T2011Y 日盛新台商,2018/4/11,38.79
T2011Y 日盛新台商,2018/4/10,38.53
T2011Y 日盛新台商,2018/4/9,38.23
T2011Y 日盛新台商,2018/4/3,37.68
T2011Y 日盛新台商,2018/4/2,37.78
T2011Y 日盛新台商,2018/3/31,38.11
T2011Y 日盛新台商,2018/3/30,38.27
T2011Y 日盛新台商,2018/3/29,38.13
T2011Y 日盛新台商,2018/3/28,37.84
T2011Y 日盛新台商,2018/3/27,38.57
T2011Y 日盛新台商,2018/3/26,37.84
T2011Y 日盛新台商,2018/3/23,37.47
T2011Y 日盛新台商,2018/3/22,38.47
T2011Y 日盛新台商,2018/3/21,38.71
T2011Y 日盛新台商,2018/3/20,38.57
T2011Y 日盛新台商,2018/3/19,38.27
T2011Y 日盛新台商,2018/3/16,38.01
T2011Y 日盛新台商,2018/3/15,37.86
T2011Y 日盛新台商,2018/3/14,37.53
T2011Y 日盛新台商,2018/3/13,37.73
T2011Y 日盛新台商,2018/3/12,37.57
T2011Y 日盛新台商,2018/3/9,37.11
T2011Y 日盛新台商,2018/3/8,36.6
T2011Y 日盛新台商,2018/3/7,36.28
T2011Y 日盛新台商,2018/3/6,36.4
T2011Y 日盛新台商,2018/3/5,35.77
T2011Y 日盛新台商,2018/3/2,36.1
T2011Y 日盛新台商,2018/3/1,36.26
T2011Y 日盛新台商,2018/2/27,36.12
T2011Y 日盛新台商,2018/2/26,36.26
T2011Y 日盛新台商,2018/2/23,36.11
T2011Y 日盛新台商,2018/2/22,35.97
T2011Y 日盛新台商,2018/2/21,35.91
T2011Y 日盛新台商,2018/2/12,34.64
T2011Y 日盛新台商,2018/2/9,34.83
T2011Y 日盛新台商,2018/2/8,35.55
T2011Y 日盛新台商,2018/2/7,36.11
T2011Y 日盛新台商,2018/2/6,35.05
T2011Y 日盛新台商,2018/2/5,37.54
T2011Y 日盛新台商,2018/2/2,37.89
T2011Y 日盛新台商,2018/2/1,37.99
T2011Y 日盛新台商,2018/1/31,38.14
T2011Y 日盛新台商,2018/1/30,37.76
T2011Y 日盛新台商,2018/1/29,38.08
T2011Y 日盛新台商,2018/1/26,37.72
T2011Y 日盛新台商,2018/1/25,38.38
T2011Y 日盛新台商,2018/1/24,38.74
T2011Y 日盛新台商,2018/1/23,38.52
T2011Y 日盛新台商,2018/1/22,38.86
T2011Y 日盛新台商,2018/1/19,37.72
T2011Y 日盛新台商,2018/1/18,37.37
T2011Y 日盛新台商,2018/1/17,36.89
T2011Y 日盛新台商,2018/1/16,37
T2011Y 日盛新台商,2018/1/15,37.02
T2011Y 日盛新台商,2018/1/12,36.91
T2011Y 日盛新台商,2018/1/11,36.89
T2011Y 日盛新台商,2018/1/10,36.7
T2011Y 日盛新台商,2018/1/9,37.18
T2011Y 日盛新台商,2018/1/8,37.23
T2011Y 日盛新台商,2018/1/5,37.37
T2011Y 日盛新台商,2018/1/4,37.21
T2011Y 日盛新台商,2018/1/3,36.63
T2011Y 日盛新台商,2018/1/2,35.75
T2011Y 日盛新台商,2017/12/29,35.6
T2011Y 日盛新台商,2017/12/28,35.42
T2011Y 日盛新台商,2017/12/27,34.95
T2011Y 日盛新台商,2017/12/26,34.54
T2011Y 日盛新台商,2017/12/25,35.39
T2011Y 日盛新台商,2017/12/22,35.32
T2011Y 日盛新台商,2017/12/21,35.23
T2011Y 日盛新台商,2017/12/20,35.35
T2011Y 日盛新台商,2017/12/19,34.99
T2011Y 日盛新台商,2017/12/18,35.17
T2011Y 日盛新台商,2017/12/15,34.84
T2011Y 日盛新台商,2017/12/14,35.01
T2011Y 日盛新台商,2017/12/13,34.95
T2011Y 日盛新台商,2017/12/12,34.76
T2011Y 日盛新台商,2017/12/11,34.97
T2011Y 日盛新台商,2017/12/8,34.45
T2011Y 日盛新台商,2017/12/7,33.66
T2011Y 日盛新台商,2017/12/6,33.8
T2011Y 日盛新台商,2017/12/5,34.92
T2011Y 日盛新台商,2017/12/4,35.57
T2011Y 日盛新台商,2017/12/1,35.82
T2011Y 日盛新台商,2017/11/30,36.74
T2011Y 日盛新台商,2017/11/29,37.34
T2011Y 日盛新台商,2017/11/28,36.99
T2011Y 日盛新台商,2017/11/27,37.06
T2011Y 日盛新台商,2017/11/24,37.07
T2011Y 日盛新台商,2017/11/23,36.98
T2011Y 日盛新台商,2017/11/22,36.97
T2011Y 日盛新台商,2017/11/21,37.14
T2011Y 日盛新台商,2017/11/20,36.49
T2011Y 日盛新台商,2017/11/17,36.7
T2011Y 日盛新台商,2017/11/16,36.4
T2011Y 日盛新台商,2017/11/15,36.04
T2011Y 日盛新台商,2017/11/14,35.73
T2011Y 日盛新台商,2017/11/13,35.69
T2011Y 日盛新台商,2017/11/10,36.03
T2011Y 日盛新台商,2017/11/9,35.55
T2011Y 日盛新台商,2017/11/8,36.21
T2011Y 日盛新台商,2017/11/7,36.18
T2011Y 日盛新台商,2017/11/6,36.27
T2011Y 日盛新台商,2017/11/3,36.2
T2011Y 日盛新台商,2017/11/2,36.53
T2011Y 日盛新台商,2017/11/1,36.79
T2011Y 日盛新台商,2017/10/31,36.59
T2011Y 日盛新台商,2017/10/30,36.01
T2011Y 日盛新台商,2017/10/27,35.75
T2011Y 日盛新台商,2017/10/26,36.63
T2011Y 日盛新台商,2017/10/25,36.01
T2011Y 日盛新台商,2017/10/24,36.45
T2011Y 日盛新台商,2017/10/23,36.25
T2011Y 日盛新台商,2017/10/20,36.25
T2011Y 日盛新台商,2017/10/19,36.2
T2011Y 日盛新台商,2017/10/18,35.54
T2011Y 日盛新台商,2017/10/17,35.63
T2011Y 日盛新台商,2017/10/16,36.02
T2011Y 日盛新台商,2017/10/13,35.79
T2011Y 日盛新台商,2017/10/12,35.66
T2011Y 日盛新台商,2017/10/11,34.94
T2011Y 日盛新台商,2017/10/6,34.8
T2011Y 日盛新台商,2017/10/5,34.91
T2011Y 日盛新台商,2017/10/3,34.5
T2011Y 日盛新台商,2017/10/2,34.56
T2011Y 日盛新台商,2017/9/30,33.92
T2011Y 日盛新台商,2017/9/29,33.48
T2011Y 日盛新台商,2017/9/28,33.82
T2011Y 日盛新台商,2017/9/27,33.93
T2011Y 日盛新台商,2017/9/26,32.98
T2011Y 日盛新台商,2017/9/25,34.01
T2011Y 日盛新台商,2017/9/22,34.4
T2011Y 日盛新台商,2017/9/21,34.92
T2011Y 日盛新台商,2017/9/20,34.29
T2011Y 日盛新台商,2017/9/19,34.58
T2011Y 日盛新台商,2017/9/18,34.84
T2011Y 日盛新台商,2017/9/15,34.61
T2011Y 日盛新台商,2017/9/14,34.48
T2011Y 日盛新台商,2017/9/13,34.21
T2011Y 日盛新台商,2017/9/12,34.78
T2011Y 日盛新台商,2017/9/11,34.73
T2011Y 日盛新台商,2017/9/8,34.48
T2011Y 日盛新台商,2017/9/7,33.84
T2011Y 日盛新台商,2017/9/6,34.05
T2011Y 日盛新台商,2017/9/5,34.25
T2011Y 日盛新台商,2017/9/4,33.49
T2011Y 日盛新台商,2017/9/1,33.39
T2011Y 日盛新台商,2017/8/31,32.97
T2011Y 日盛新台商,2017/8/30,32.95
T2011Y 日盛新台商,2017/8/29,32.92
T2011Y 日盛新台商,2017/8/28,33.13
T2011Y 日盛新台商,2017/8/25,33.08
T2011Y 日盛新台商,2017/8/24,33
T2011Y 日盛新台商,2017/8/23,32.58
T2011Y 日盛新台商,2017/8/22,32.52
T2011Y 日盛新台商,2017/8/21,32.28
T2011Y 日盛新台商,2017/8/18,32.31
T2011Y 日盛新台商,2017/8/17,32.48
T2011Y 日盛新台商,2017/8/16,32.07
T2011Y 日盛新台商,2017/8/15,31.93
T2011Y 日盛新台商,2017/8/14,31.46
T2011Y 日盛新台商,2017/8/11,32.08
T2011Y 日盛新台商,2017/8/10,31.98
T2011Y 日盛新台商,2017/8/9,32.56
T2011Y 日盛新台商,2017/8/8,33.38
T2011Y 日盛新台商,2017/8/7,33.64
T2011Y 日盛新台商,2017/8/4,33.36
T2011Y 日盛新台商,2017/8/3,33.24
T2011Y 日盛新台商,2017/8/2,33.31
T2011Y 日盛新台商,2017/8/1,32.96
T2011Y 日盛新台商,2017/7/31,32.88
T2011Y 日盛新台商,2017/7/28,32.62
T2011Y 日盛新台商,2017/7/27,33.34
T2011Y 日盛新台商,2017/7/26,32.92
T2011Y 日盛新台商,2017/7/25,32.47
T2011Y 日盛新台商,2017/7/24,32.02
T2011Y 日盛新台商,2017/7/21,31.91
T2011Y 日盛新台商,2017/7/20,31.73
T2011Y 日盛新台商,2017/7/19,31.42
T2011Y 日盛新台商,2017/7/18,31.48
T2011Y 日盛新台商,2017/7/17,31.17
T2011Y 日盛新台商,2017/7/14,31.09
T2011Y 日盛新台商,2017/7/13,30.78
T2011Y 日盛新台商,2017/7/12,30.52
T2011Y 日盛新台商,2017/7/11,30.14
T2011Y 日盛新台商,2017/7/10,29.95
T2011Y 日盛新台商,2017/7/7,29.94
T2011Y 日盛新台商,2017/7/6,30.04
T2011Y 日盛新台商,2017/7/5,29.74
T2011Y 日盛新台商,2017/7/4,29.67
T2011Y 日盛新台商,2017/7/3,29.61
T2011Y 日盛新台商,2017/6/30,29.86
T2011Y 日盛新台商,2017/6/29,29.94
T2011Y 日盛新台商,2017/6/28,30.1
T2011Y 日盛新台商,2017/6/27,30.39
T2011Y 日盛新台商,2017/6/26,30.33
T2011Y 日盛新台商,2017/6/23,30.06
T2011Y 日盛新台商,2017/6/22,30.26
T2011Y 日盛新台商,2017/6/21,29.94
T2011Y 日盛新台商,2017/6/20,29.71
T2011Y 日盛新台商,2017/6/19,29.65
T2011Y 日盛新台商,2017/6/16,29.45
T2011Y 日盛新台商,2017/6/15,29.24
T2011Y 日盛新台商,2017/6/14,29.11
T2011Y 日盛新台商,2017/6/13,29.72
T2011Y 日盛新台商,2017/6/12,29.79
T2011Y 日盛新台商,2017/6/9,30.13
T2011Y 日盛新台商,2017/6/8,30.33
T2011Y 日盛新台商,2017/6/7,30.09
T2011Y 日盛新台商,2017/6/6,30.3
T2011Y 日盛新台商,2017/6/5,30.52
T2011Y 日盛新台商,2017/6/3,30.39
T2011Y 日盛新台商,2017/6/2,30.09
T2011Y 日盛新台商,2017/6/1,29.73
T2011Y 日盛新台商,2017/5/31,29.56
T2011Y 日盛新台商,2017/5/26,29.69
T2011Y 日盛新台商,2017/5/25,29.87
T2011Y 日盛新台商,2017/5/24,29.84
T2011Y 日盛新台商,2017/5/23,29.54
T2011Y 日盛新台商,2017/5/22,29.55
T2011Y 日盛新台商,2017/5/19,29.4
T2011Y 日盛新台商,2017/5/18,29.35
T2011Y 日盛新台商,2017/5/17,29.52
T2011Y 日盛新台商,2017/5/16,29.58
T2011Y 日盛新台商,2017/5/15,29.72
T2011Y 日盛新台商,2017/5/12,29.59
T2011Y 日盛新台商,2017/5/11,29.5
T2011Y 日盛新台商,2017/5/10,29.5
T2011Y 日盛新台商,2017/5/9,29.25
T2011Y 日盛新台商,2017/5/8,29.46
T2011Y 日盛新台商,2017/5/5,29.36
T2011Y 日盛新台商,2017/5/4,29.54
T2011Y 日盛新台商,2017/5/3,29.48
T2011Y 日盛新台商,2017/5/2,29.45
T2011Y 日盛新台商,2017/4/28,29.3
T2011Y 日盛新台商,2017/4/27,29.21
T2011Y 日盛新台商,2017/4/26,29.23
T2011Y 日盛新台商,2017/4/25,29.18
T2011Y 日盛新台商,2017/4/24,28.68
T2011Y 日盛新台商,2017/4/21,28.78
T2011Y 日盛新台商,2017/4/20,28.54
T2011Y 日盛新台商,2017/4/19,28.53
T2011Y 日盛新台商,2017/4/18,28.86
T2011Y 日盛新台商,2017/4/17,28.76
T2011Y 日盛新台商,2017/4/14,28.78
T2011Y 日盛新台商,2017/4/13,29.09
T2011Y 日盛新台商,2017/4/12,29.21
T2011Y 日盛新台商,2017/4/11,29.33
T2011Y 日盛新台商,2017/4/10,29.74
T2011Y 日盛新台商,2017/4/7,29.93
T2011Y 日盛新台商,2017/4/6,29.85
T2011Y 日盛新台商,2017/4/5,30.02
T2011Y 日盛新台商,2017/3/31,29.8
T2011Y 日盛新台商,2017/3/30,29.67
T2011Y 日盛新台商,2017/3/29,29.67
T2011Y 日盛新台商,2017/3/28,29.76
T2011Y 日盛新台商,2017/3/27,29.78
T2011Y 日盛新台商,2017/3/24,30.07
T2011Y 日盛新台商,2017/3/23,30.23
T2011Y 日盛新台商,2017/3/22,30.06
T2011Y 日盛新台商,2017/3/21,30.17
T2011Y 日盛新台商,2017/3/20,30.08
T2011Y 日盛新台商,2017/3/17,30.15
T2011Y 日盛新台商,2017/3/16,30
T2011Y 日盛新台商,2017/3/15,29.9
