name,date,nav
T0108Y 兆豐國際電子,2017/03/21,22.19
T0108Y 兆豐國際電子,2017/03/20,22.11
T0108Y 兆豐國際電子,2017/03/17,22.04
T0108Y 兆豐國際電子,2017/03/16,21.89
T0108Y 兆豐國際電子,2017/03/15,21.78
T0108Y 兆豐國際電子,2017/03/14,21.83
T0108Y 兆豐國際電子,2017/03/13,21.74
T0108Y 兆豐國際電子,2017/03/10,21.54
T0108Y 兆豐國際電子,2017/03/09,21.67
T0108Y 兆豐國際電子,2017/03/08,21.82
T0108Y 兆豐國際電子,2017/03/07,21.8
T0108Y 兆豐國際電子,2017/03/06,21.76
T0108Y 兆豐國際電子,2017/03/03,21.64
T0108Y 兆豐國際電子,2017/03/02,21.69
T0108Y 兆豐國際電子,2017/03/01,21.77
T0108Y 兆豐國際電子,2017/02/24,21.97
T0108Y 兆豐國際電子,2017/02/23,22.05
T0108Y 兆豐國際電子,2017/02/22,21.95
T0108Y 兆豐國際電子,2017/02/21,21.82
T0108Y 兆豐國際電子,2017/02/20,21.89
T0108Y 兆豐國際電子,2017/02/18,22.04
T0108Y 兆豐國際電子,2017/02/17,21.93
T0108Y 兆豐國際電子,2017/02/16,21.9
T0108Y 兆豐國際電子,2017/02/15,22.02
T0108Y 兆豐國際電子,2017/02/14,21.94
T0108Y 兆豐國際電子,2017/02/13,21.9
T0108Y 兆豐國際電子,2017/02/10,21.72
T0108Y 兆豐國際電子,2017/02/09,21.71
T0108Y 兆豐國際電子,2017/02/08,21.53
T0108Y 兆豐國際電子,2017/02/07,21.47
T0108Y 兆豐國際電子,2017/02/06,21.42
T0108Y 兆豐國際電子,2017/02/03,21.29
T0108Y 兆豐國際電子,2017/02/02,21.13
T0108Y 兆豐國際電子,2017/01/24,21.06
T0108Y 兆豐國際電子,2017/01/23,20.97
T0108Y 兆豐國際電子,2017/01/20,20.78
T0108Y 兆豐國際電子,2017/01/19,20.73
T0108Y 兆豐國際電子,2017/01/18,20.79
T0108Y 兆豐國際電子,2017/01/17,20.77
T0108Y 兆豐國際電子,2017/01/16,20.64
T0108Y 兆豐國際電子,2017/01/13,20.74
T0108Y 兆豐國際電子,2017/01/12,20.82
T0108Y 兆豐國際電子,2017/01/11,20.72
T0108Y 兆豐國際電子,2017/01/10,20.65
T0108Y 兆豐國際電子,2017/01/09,20.55
T0108Y 兆豐國際電子,2017/01/06,20.74
T0108Y 兆豐國際電子,2017/01/05,20.67
T0108Y 兆豐國際電子,2017/01/04,20.47
T0108Y 兆豐國際電子,2017/01/03,20.41
T0108Y 兆豐國際電子,2016/12/30,20.33
T0108Y 兆豐國際電子,2016/12/29,20.2
T0108Y 兆豐國際電子,2016/12/28,20.23
T0108Y 兆豐國際電子,2016/12/27,20.08
T0108Y 兆豐國際電子,2016/12/26,20.05
T0108Y 兆豐國際電子,2016/12/23,20.01
T0108Y 兆豐國際電子,2016/12/22,20.11
T0108Y 兆豐國際電子,2016/12/21,20.26
T0108Y 兆豐國際電子,2016/12/20,20.3
T0108Y 兆豐國際電子,2016/12/19,20.33
T0108Y 兆豐國際電子,2016/12/16,20.57
T0108Y 兆豐國際電子,2016/12/15,20.64
T0108Y 兆豐國際電子,2016/12/14,20.65
T0108Y 兆豐國際電子,2016/12/13,20.63
T0108Y 兆豐國際電子,2016/12/12,20.62
T0108Y 兆豐國際電子,2016/12/09,20.71
T0108Y 兆豐國際電子,2016/12/08,20.7
T0108Y 兆豐國際電子,2016/12/07,20.51
T0108Y 兆豐國際電子,2016/12/06,20.39
T0108Y 兆豐國際電子,2016/12/05,20.21
T0108Y 兆豐國際電子,2016/12/02,20.2
T0108Y 兆豐國際電子,2016/12/01,20.42
T0108Y 兆豐國際電子,2016/11/30,20.4
T0108Y 兆豐國際電子,2016/11/29,20.52
T0108Y 兆豐國際電子,2016/11/28,20.45
T0108Y 兆豐國際電子,2016/11/25,20.38
T0108Y 兆豐國際電子,2016/11/24,20.32
T0108Y 兆豐國際電子,2016/11/23,20.39
T0108Y 兆豐國際電子,2016/11/22,20.38
T0108Y 兆豐國際電子,2016/11/21,20.15
T0108Y 兆豐國際電子,2016/11/18,20.17
T0108Y 兆豐國際電子,2016/11/17,19.98
T0108Y 兆豐國際電子,2016/11/16,20.03
T0108Y 兆豐國際電子,2016/11/15,19.95
T0108Y 兆豐國際電子,2016/11/14,19.94
T0108Y 兆豐國際電子,2016/11/11,20.02
T0108Y 兆豐國際電子,2016/11/10,20.57
T0108Y 兆豐國際電子,2016/11/09,19.88
T0108Y 兆豐國際電子,2016/11/08,20.67
T0108Y 兆豐國際電子,2016/11/07,20.69
T0108Y 兆豐國際電子,2016/11/04,20.48
T0108Y 兆豐國際電子,2016/11/03,20.46
T0108Y 兆豐國際電子,2016/11/02,20.65
T0108Y 兆豐國際電子,2016/11/01,21.27
T0108Y 兆豐國際電子,2016/10/31,21.36
T0108Y 兆豐國際電子,2016/10/28,21.42
T0108Y 兆豐國際電子,2016/10/27,21.65
T0108Y 兆豐國際電子,2016/10/26,21.7
T0108Y 兆豐國際電子,2016/10/25,21.72
T0108Y 兆豐國際電子,2016/10/24,21.61
T0108Y 兆豐國際電子,2016/10/21,21.62
T0108Y 兆豐國際電子,2016/10/20,21.53
T0108Y 兆豐國際電子,2016/10/19,21.51
T0108Y 兆豐國際電子,2016/10/18,21.53
T0108Y 兆豐國際電子,2016/10/17,21.54
T0108Y 兆豐國際電子,2016/10/14,21.43
T0108Y 兆豐國際電子,2016/10/13,21.59
T0108Y 兆豐國際電子,2016/10/12,21.76
T0108Y 兆豐國際電子,2016/10/11,21.76
T0108Y 兆豐國際電子,2016/10/07,22.03
T0108Y 兆豐國際電子,2016/10/06,22.15
T0108Y 兆豐國際電子,2016/10/05,22.06
T0108Y 兆豐國際電子,2016/10/04,22.13
T0108Y 兆豐國際電子,2016/10/03,22.08
T0108Y 兆豐國際電子,2016/09/30,21.82
T0108Y 兆豐國際電子,2016/09/29,21.93
T0108Y 兆豐國際電子,2016/09/26,21.81
T0108Y 兆豐國際電子,2016/09/23,22.04
T0108Y 兆豐國際電子,2016/09/22,21.82
T0108Y 兆豐國際電子,2016/09/21,21.85
T0108Y 兆豐國際電子,2016/09/20,21.76
T0108Y 兆豐國際電子,2016/09/19,21.73
T0108Y 兆豐國際電子,2016/09/14,21.17
T0108Y 兆豐國際電子,2016/09/13,21.13
T0108Y 兆豐國際電子,2016/09/12,21.19
T0108Y 兆豐國際電子,2016/09/10,21.38
T0108Y 兆豐國際電子,2016/09/09,21.69
T0108Y 兆豐國際電子,2016/09/08,21.85
T0108Y 兆豐國際電子,2016/09/07,21.8
T0108Y 兆豐國際電子,2016/09/06,21.72
T0108Y 兆豐國際電子,2016/09/05,21.54
T0108Y 兆豐國際電子,2016/09/02,21.31
T0108Y 兆豐國際電子,2016/09/01,21.51
T0108Y 兆豐國際電子,2016/08/31,21.49
T0108Y 兆豐國際電子,2016/08/30,21.47
T0108Y 兆豐國際電子,2016/08/29,21.42
T0108Y 兆豐國際電子,2016/08/26,21.38
T0108Y 兆豐國際電子,2016/08/25,21.3
T0108Y 兆豐國際電子,2016/08/24,21.08
T0108Y 兆豐國際電子,2016/08/23,21.12
T0108Y 兆豐國際電子,2016/08/22,21.01
T0108Y 兆豐國際電子,2016/08/19,21.11
T0108Y 兆豐國際電子,2016/08/18,21.32
T0108Y 兆豐國際電子,2016/08/17,21.22
T0108Y 兆豐國際電子,2016/08/16,21.23
T0108Y 兆豐國際電子,2016/08/15,21.29
T0108Y 兆豐國際電子,2016/08/12,21.2
T0108Y 兆豐國際電子,2016/08/11,21.18
T0108Y 兆豐國際電子,2016/08/10,21.38
T0108Y 兆豐國際電子,2016/08/09,21.25
T0108Y 兆豐國際電子,2016/08/08,21.51
T0108Y 兆豐國際電子,2016/08/05,21.4
T0108Y 兆豐國際電子,2016/08/04,21.33
T0108Y 兆豐國際電子,2016/08/03,21.21
T0108Y 兆豐國際電子,2016/08/02,21.27
T0108Y 兆豐國際電子,2016/08/01,21.19
T0108Y 兆豐國際電子,2016/07/29,20.96
T0108Y 兆豐國際電子,2016/07/28,21
T0108Y 兆豐國際電子,2016/07/27,21.02
T0108Y 兆豐國際電子,2016/07/26,20.82
T0108Y 兆豐國際電子,2016/07/25,20.7
T0108Y 兆豐國際電子,2016/07/22,20.79
T0108Y 兆豐國際電子,2016/07/21,20.79
T0108Y 兆豐國際電子,2016/07/20,20.67
T0108Y 兆豐國際電子,2016/07/19,20.79
T0108Y 兆豐國際電子,2016/07/18,20.79
T0108Y 兆豐國際電子,2016/07/15,20.76
T0108Y 兆豐國際電子,2016/07/14,20.58
T0108Y 兆豐國際電子,2016/07/13,20.51
T0108Y 兆豐國際電子,2016/07/12,20.39
T0108Y 兆豐國際電子,2016/07/11,20.33
T0108Y 兆豐國際電子,2016/07/07,20.21
T0108Y 兆豐國際電子,2016/07/06,20.09
T0108Y 兆豐國際電子,2016/07/05,20.36
T0108Y 兆豐國際電子,2016/07/04,20.44
T0108Y 兆豐國際電子,2016/07/01,20.3
T0108Y 兆豐國際電子,2016/06/30,20.28
T0108Y 兆豐國際電子,2016/06/29,20.12
T0108Y 兆豐國際電子,2016/06/28,19.93
T0108Y 兆豐國際電子,2016/06/27,19.76
T0108Y 兆豐國際電子,2016/06/24,19.6
T0108Y 兆豐國際電子,2016/06/23,20.18
T0108Y 兆豐國際電子,2016/06/22,20.28
T0108Y 兆豐國際電子,2016/06/21,20.27
T0108Y 兆豐國際電子,2016/06/20,20.15
T0108Y 兆豐國際電子,2016/06/17,20.11
T0108Y 兆豐國際電子,2016/06/16,20.01
T0108Y 兆豐國際電子,2016/06/15,20.16
T0108Y 兆豐國際電子,2016/06/14,20.15
T0108Y 兆豐國際電子,2016/06/13,20.07
T0108Y 兆豐國際電子,2016/06/08,20.33
T0108Y 兆豐國際電子,2016/06/07,20.24
T0108Y 兆豐國際電子,2016/06/06,20.06
T0108Y 兆豐國際電子,2016/06/04,20.01
T0108Y 兆豐國際電子,2016/06/03,20.03
T0108Y 兆豐國際電子,2016/06/02,20.04
T0108Y 兆豐國際電子,2016/06/01,20.26
T0108Y 兆豐國際電子,2016/05/31,20.11
T0108Y 兆豐國際電子,2016/05/30,20.14
T0108Y 兆豐國際電子,2016/05/27,19.86
T0108Y 兆豐國際電子,2016/05/26,19.76
T0108Y 兆豐國際電子,2016/05/25,19.7
T0108Y 兆豐國際電子,2016/05/24,19.58
T0108Y 兆豐國際電子,2016/05/23,19.66
T0108Y 兆豐國際電子,2016/05/20,19.1
T0108Y 兆豐國際電子,2016/05/19,19.02
T0108Y 兆豐國際電子,2016/05/18,19.14
T0108Y 兆豐國際電子,2016/05/17,19.13
T0108Y 兆豐國際電子,2016/05/16,18.76
T0108Y 兆豐國際電子,2016/05/13,18.73
T0108Y 兆豐國際電子,2016/05/12,18.7
T0108Y 兆豐國際電子,2016/05/11,18.97
T0108Y 兆豐國際電子,2016/05/10,19.02
T0108Y 兆豐國際電子,2016/05/09,18.92
T0108Y 兆豐國際電子,2016/05/06,19.15
T0108Y 兆豐國際電子,2016/05/05,19.24
T0108Y 兆豐國際電子,2016/05/04,19.11
T0108Y 兆豐國際電子,2016/05/03,19.29
T0108Y 兆豐國際電子,2016/04/29,19.43
T0108Y 兆豐國際電子,2016/04/28,19.69
T0108Y 兆豐國際電子,2016/04/27,19.79
T0108Y 兆豐國際電子,2016/04/26,19.89
T0108Y 兆豐國際電子,2016/04/25,19.78
T0108Y 兆豐國際電子,2016/04/22,19.71
T0108Y 兆豐國際電子,2016/04/21,19.95
T0108Y 兆豐國際電子,2016/04/20,19.8
T0108Y 兆豐國際電子,2016/04/19,20.16
T0108Y 兆豐國際電子,2016/04/18,20.17
T0108Y 兆豐國際電子,2016/04/15,20.29
T0108Y 兆豐國際電子,2016/04/14,20.26
T0108Y 兆豐國際電子,2016/04/13,20.24
T0108Y 兆豐國際電子,2016/04/12,19.97
T0108Y 兆豐國際電子,2016/04/11,20.3
T0108Y 兆豐國際電子,2016/04/08,20.34
T0108Y 兆豐國際電子,2016/04/07,20.16
T0108Y 兆豐國際電子,2016/04/06,20.21
T0108Y 兆豐國際電子,2016/04/01,20.18
T0108Y 兆豐國際電子,2016/03/31,20.25
T0108Y 兆豐國際電子,2016/03/30,20.13
T0108Y 兆豐國際電子,2016/03/29,19.81
T0108Y 兆豐國際電子,2016/03/28,19.99
T0108Y 兆豐國際電子,2016/03/25,20.02
T0108Y 兆豐國際電子,2016/03/24,20.11
T0108Y 兆豐國際電子,2016/03/23,20.18
T0108Y 兆豐國際電子,2016/03/22,20.25
T0108Y 兆豐國際電子,2016/03/21,20.37
T0108Y 兆豐國際電子,2016/03/18,20.32
T0108Y 兆豐國際電子,2016/03/17,20.11
T0108Y 兆豐國際電子,2016/03/16,20.15
T0108Y 兆豐國際電子,2016/03/15,19.95
T0108Y 兆豐國際電子,2016/03/14,20.37
T0108Y 兆豐國際電子,2016/03/11,20.18
T0108Y 兆豐國際電子,2016/03/10,20.07
T0108Y 兆豐國際電子,2016/03/09,20.06
T0108Y 兆豐國際電子,2016/03/08,20.06
T0108Y 兆豐國際電子,2016/03/07,20.06
T0108Y 兆豐國際電子,2016/03/04,20.24
T0108Y 兆豐國際電子,2016/03/03,20.19
T0108Y 兆豐國際電子,2016/03/02,20.42
T0108Y 兆豐國際電子,2016/03/01,20.42
T0108Y 兆豐國際電子,2016/02/26,20.08
T0108Y 兆豐國際電子,2016/02/25,19.95
T0108Y 兆豐國際電子,2016/02/24,19.92
T0108Y 兆豐國際電子,2016/02/23,20.05
T0108Y 兆豐國際電子,2016/02/22,19.99
T0108Y 兆豐國際電子,2016/02/19,19.97
T0108Y 兆豐國際電子,2016/02/18,19.98
T0108Y 兆豐國際電子,2016/02/17,19.72
T0108Y 兆豐國際電子,2016/02/16,19.79
T0108Y 兆豐國際電子,2016/02/15,19.51
T0108Y 兆豐國際電子,2016/02/03,19.4
T0108Y 兆豐國際電子,2016/02/02,19.62
T0108Y 兆豐國際電子,2016/02/01,19.79
T0108Y 兆豐國際電子,2016/01/30,19.9
T0108Y 兆豐國際電子,2016/01/29,19.64
T0108Y 兆豐國際電子,2016/01/28,19.34
T0108Y 兆豐國際電子,2016/01/27,19.16
T0108Y 兆豐國際電子,2016/01/26,19.2
T0108Y 兆豐國際電子,2016/01/25,19.14
T0108Y 兆豐國際電子,2016/01/22,18.76
T0108Y 兆豐國際電子,2016/01/21,18.51
T0108Y 兆豐國際電子,2016/01/20,18.52
T0108Y 兆豐國際電子,2016/01/19,19.11
T0108Y 兆豐國際電子,2016/01/18,18.93
T0108Y 兆豐國際電子,2016/01/15,18.54
T0108Y 兆豐國際電子,2016/01/14,18.46
T0108Y 兆豐國際電子,2016/01/13,18.73
T0108Y 兆豐國際電子,2016/01/12,18.53
T0108Y 兆豐國際電子,2016/01/11,18.93
T0108Y 兆豐國際電子,2016/01/08,19.13
T0108Y 兆豐國際電子,2016/01/07,18.71
T0108Y 兆豐國際電子,2016/01/06,19.33
T0108Y 兆豐國際電子,2016/01/05,19.71
T0108Y 兆豐國際電子,2016/01/04,19.7
T0108Y 兆豐國際電子,2015/12/31,20.03
T0108Y 兆豐國際電子,2015/12/30,19.9
T0108Y 兆豐國際電子,2015/12/29,19.93
T0108Y 兆豐國際電子,2015/12/28,19.92
T0108Y 兆豐國際電子,2015/12/25,20.03
T0108Y 兆豐國際電子,2015/12/24,19.87
T0108Y 兆豐國際電子,2015/12/23,19.95
T0108Y 兆豐國際電子,2015/12/22,20.11
T0108Y 兆豐國際電子,2015/12/21,20.11
T0108Y 兆豐國際電子,2015/12/18,20.16
T0108Y 兆豐國際電子,2015/12/17,20.28
T0108Y 兆豐國際電子,2015/12/16,19.87
T0108Y 兆豐國際電子,2015/12/15,19.7
T0108Y 兆豐國際電子,2015/12/14,19.62
T0108Y 兆豐國際電子,2015/12/11,19.81
T0108Y 兆豐國際電子,2015/12/10,20.3
T0108Y 兆豐國際電子,2015/12/09,20.19
T0108Y 兆豐國際電子,2015/12/08,20.56
T0108Y 兆豐國際電子,2015/12/07,20.82
T0108Y 兆豐國際電子,2015/12/04,20.76
T0108Y 兆豐國際電子,2015/12/03,20.72
T0108Y 兆豐國際電子,2015/12/02,20.76
T0108Y 兆豐國際電子,2015/12/01,20.67
T0108Y 兆豐國際電子,2015/11/30,20.23
T0108Y 兆豐國際電子,2015/11/27,20.33
T0108Y 兆豐國際電子,2015/11/26,20.43
T0108Y 兆豐國際電子,2015/11/25,20.19
T0108Y 兆豐國際電子,2015/11/24,20.12
T0108Y 兆豐國際電子,2015/11/23,20.44
T0108Y 兆豐國際電子,2015/11/20,20.48
T0108Y 兆豐國際電子,2015/11/19,20.47
T0108Y 兆豐國際電子,2015/11/18,20.24
T0108Y 兆豐國際電子,2015/11/17,20.21
T0108Y 兆豐國際電子,2015/11/16,19.9
T0108Y 兆豐國際電子,2015/11/13,19.82
T0108Y 兆豐國際電子,2015/11/12,19.87
T0108Y 兆豐國際電子,2015/11/11,19.84
T0108Y 兆豐國際電子,2015/11/10,20.16
T0108Y 兆豐國際電子,2015/11/09,20.31
T0108Y 兆豐國際電子,2015/11/06,20.52
T0108Y 兆豐國際電子,2015/11/05,20.8
T0108Y 兆豐國際電子,2015/11/04,20.68
T0108Y 兆豐國際電子,2015/11/03,20.37
T0108Y 兆豐國際電子,2015/11/02,20.1
T0108Y 兆豐國際電子,2015/10/30,19.89
T0108Y 兆豐國際電子,2015/10/29,19.9
T0108Y 兆豐國際電子,2015/10/28,19.99
T0108Y 兆豐國際電子,2015/10/27,20.07
T0108Y 兆豐國際電子,2015/10/26,20.21
T0108Y 兆豐國際電子,2015/10/23,19.95
T0108Y 兆豐國際電子,2015/10/22,19.86
T0108Y 兆豐國際電子,2015/10/21,19.8
T0108Y 兆豐國際電子,2015/10/20,19.9
T0108Y 兆豐國際電子,2015/10/19,19.85
T0108Y 兆豐國際電子,2015/10/16,19.93
T0108Y 兆豐國際電子,2015/10/15,19.93
T0108Y 兆豐國際電子,2015/10/14,19.92
T0108Y 兆豐國際電子,2015/10/13,19.99
T0108Y 兆豐國際電子,2015/10/12,20
T0108Y 兆豐國際電子,2015/10/08,19.84
T0108Y 兆豐國際電子,2015/10/07,20.04
T0108Y 兆豐國際電子,2015/10/06,19.74
T0108Y 兆豐國際電子,2015/10/05,19.86
T0108Y 兆豐國際電子,2015/10/02,19.56
T0108Y 兆豐國際電子,2015/10/01,19.36
T0108Y 兆豐國際電子,2015/09/30,19.08
T0108Y 兆豐國際電子,2015/09/25,18.97
T0108Y 兆豐國際電子,2015/09/24,18.88
T0108Y 兆豐國際電子,2015/09/23,19.1
T0108Y 兆豐國際電子,2015/09/22,19.51
T0108Y 兆豐國際電子,2015/09/21,19.4
T0108Y 兆豐國際電子,2015/09/18,19.74
T0108Y 兆豐國際電子,2015/09/17,19.56
T0108Y 兆豐國際電子,2015/09/16,19.34
T0108Y 兆豐國際電子,2015/09/15,19.26
T0108Y 兆豐國際電子,2015/09/14,19.46
T0108Y 兆豐國際電子,2015/09/11,19.37
T0108Y 兆豐國際電子,2015/09/10,19.23
T0108Y 兆豐國際電子,2015/09/09,19.31
T0108Y 兆豐國際電子,2015/09/08,18.62
T0108Y 兆豐國際電子,2015/09/07,18.51
T0108Y 兆豐國際電子,2015/09/04,18.5
T0108Y 兆豐國際電子,2015/09/03,18.88
T0108Y 兆豐國際電子,2015/09/02,18.72
T0108Y 兆豐國際電子,2015/09/01,18.69
T0108Y 兆豐國際電子,2015/08/31,18.88
T0108Y 兆豐國際電子,2015/08/28,18.58
T0108Y 兆豐國際電子,2015/08/27,18.32
T0108Y 兆豐國際電子,2015/08/26,18
T0108Y 兆豐國際電子,2015/08/25,17.88
T0108Y 兆豐國際電子,2015/08/24,17.22
T0108Y 兆豐國際電子,2015/08/21,18.03
T0108Y 兆豐國際電子,2015/08/20,18.64
T0108Y 兆豐國際電子,2015/08/19,18.58
T0108Y 兆豐國際電子,2015/08/18,18.82
T0108Y 兆豐國際電子,2015/08/17,18.75
T0108Y 兆豐國際電子,2015/08/14,18.92
T0108Y 兆豐國際電子,2015/08/13,19.02
T0108Y 兆豐國際電子,2015/08/12,18.74
T0108Y 兆豐國際電子,2015/08/11,18.93
T0108Y 兆豐國際電子,2015/08/10,19.1
T0108Y 兆豐國際電子,2015/08/07,18.78
T0108Y 兆豐國際電子,2015/08/06,18.55
T0108Y 兆豐國際電子,2015/08/05,18.8
T0108Y 兆豐國際電子,2015/08/04,18.5
T0108Y 兆豐國際電子,2015/08/03,18.79
T0108Y 兆豐國際電子,2015/07/31,19.31
T0108Y 兆豐國際電子,2015/07/30,19.28
T0108Y 兆豐國際電子,2015/07/29,19.16
T0108Y 兆豐國際電子,2015/07/28,19.2
T0108Y 兆豐國際電子,2015/07/27,18.76
T0108Y 兆豐國際電子,2015/07/24,19.63
T0108Y 兆豐國際電子,2015/07/23,19.68
T0108Y 兆豐國際電子,2015/07/22,20.03
T0108Y 兆豐國際電子,2015/07/21,20.39
T0108Y 兆豐國際電子,2015/07/20,20.35
T0108Y 兆豐國際電子,2015/07/17,20.6
T0108Y 兆豐國際電子,2015/07/16,20.68
T0108Y 兆豐國際電子,2015/07/15,20.6
T0108Y 兆豐國際電子,2015/07/14,20.55
T0108Y 兆豐國際電子,2015/07/13,20.6
T0108Y 兆豐國際電子,2015/07/09,20.38
T0108Y 兆豐國際電子,2015/07/08,20.33
T0108Y 兆豐國際電子,2015/07/07,21.07
T0108Y 兆豐國際電子,2015/07/06,21.16
T0108Y 兆豐國際電子,2015/07/03,21.41
T0108Y 兆豐國際電子,2015/07/02,21.45
T0108Y 兆豐國際電子,2015/07/01,21.48
T0108Y 兆豐國際電子,2015/06/30,21.24
T0108Y 兆豐國際電子,2015/06/29,21.01
T0108Y 兆豐國際電子,2015/06/26,21.51
T0108Y 兆豐國際電子,2015/06/25,21.6
T0108Y 兆豐國際電子,2015/06/24,21.42
T0108Y 兆豐國際電子,2015/06/23,21.48
T0108Y 兆豐國際電子,2015/06/22,21.36
T0108Y 兆豐國際電子,2015/06/18,21
T0108Y 兆豐國際電子,2015/06/17,20.93
T0108Y 兆豐國際電子,2015/06/16,20.88
T0108Y 兆豐國際電子,2015/06/15,20.83
T0108Y 兆豐國際電子,2015/06/12,21.05
T0108Y 兆豐國際電子,2015/06/11,21.1
T0108Y 兆豐國際電子,2015/06/10,21.03
T0108Y 兆豐國際電子,2015/06/09,20.8
T0108Y 兆豐國際電子,2015/06/08,21.35
T0108Y 兆豐國際電子,2015/06/05,21.28
T0108Y 兆豐國際電子,2015/06/04,21.07
T0108Y 兆豐國際電子,2015/06/03,21.76
T0108Y 兆豐國際電子,2015/06/02,21.93
T0108Y 兆豐國際電子,2015/06/01,22.02
T0108Y 兆豐國際電子,2015/05/29,22.1
T0108Y 兆豐國際電子,2015/05/28,22.1
T0108Y 兆豐國際電子,2015/05/27,21.96
T0108Y 兆豐國際電子,2015/05/26,21.86
T0108Y 兆豐國際電子,2015/05/25,21.87
T0108Y 兆豐國際電子,2015/05/22,21.78
T0108Y 兆豐國際電子,2015/05/21,21.56
T0108Y 兆豐國際電子,2015/05/20,21.73
T0108Y 兆豐國際電子,2015/05/19,21.71
T0108Y 兆豐國際電子,2015/05/18,21.35
T0108Y 兆豐國際電子,2015/05/15,21.27
T0108Y 兆豐國際電子,2015/05/14,21.29
T0108Y 兆豐國際電子,2015/05/13,21.41
T0108Y 兆豐國際電子,2015/05/12,21.15
T0108Y 兆豐國際電子,2015/05/11,21.18
T0108Y 兆豐國際電子,2015/05/08,21.19
T0108Y 兆豐國際電子,2015/05/07,21.38
T0108Y 兆豐國際電子,2015/05/06,21.68
T0108Y 兆豐國際電子,2015/05/05,21.61
T0108Y 兆豐國際電子,2015/05/04,21.67
T0108Y 兆豐國際電子,2015/04/30,21.57
T0108Y 兆豐國際電子,2015/04/29,21.5
T0108Y 兆豐國際電子,2015/04/28,21.87
T0108Y 兆豐國際電子,2015/04/27,21.9
T0108Y 兆豐國際電子,2015/04/24,21.71
T0108Y 兆豐國際電子,2015/04/23,21.59
T0108Y 兆豐國際電子,2015/04/22,21.29
T0108Y 兆豐國際電子,2015/04/21,21.03
T0108Y 兆豐國際電子,2015/04/20,21.16
T0108Y 兆豐國際電子,2015/04/17,21.16
T0108Y 兆豐國際電子,2015/04/16,21.25
T0108Y 兆豐國際電子,2015/04/15,21.04
T0108Y 兆豐國際電子,2015/04/14,21.19
T0108Y 兆豐國際電子,2015/04/13,21.23
T0108Y 兆豐國際電子,2015/04/10,21.11
T0108Y 兆豐國際電子,2015/04/09,21.03
T0108Y 兆豐國際電子,2015/04/08,21.2
T0108Y 兆豐國際電子,2015/04/07,21.51
T0108Y 兆豐國際電子,2015/04/02,21.36
T0108Y 兆豐國際電子,2015/04/01,21.19
T0108Y 兆豐國際電子,2015/03/31,21.3
T0108Y 兆豐國際電子,2015/03/30,21.02
T0108Y 兆豐國際電子,2015/03/27,20.99
T0108Y 兆豐國際電子,2015/03/26,21.24
T0108Y 兆豐國際電子,2015/03/25,21.48
T0108Y 兆豐國際電子,2015/03/24,21.74
T0108Y 兆豐國際電子,2015/03/23,21.86
T0108Y 兆豐國際電子,2015/03/20,21.76
T0108Y 兆豐國際電子,2015/03/19,21.69
T0108Y 兆豐國際電子,2015/03/18,21.49
T0108Y 兆豐國際電子,2015/03/17,21.23
T0108Y 兆豐國際電子,2015/03/16,21.25
T0108Y 兆豐國際電子,2015/03/13,21.38
T0108Y 兆豐國際電子,2015/03/12,21.36
T0108Y 兆豐國際電子,2015/03/11,21.24
T0108Y 兆豐國際電子,2015/03/10,21.24
T0108Y 兆豐國際電子,2015/03/09,21.4
T0108Y 兆豐國際電子,2015/03/06,21.45
T0108Y 兆豐國際電子,2015/03/05,21.22
T0108Y 兆豐國際電子,2015/03/04,21.18
T0108Y 兆豐國際電子,2015/03/03,21.18
T0108Y 兆豐國際電子,2015/03/02,21.13
T0108Y 兆豐國際電子,2015/02/26,21.08
T0108Y 兆豐國際電子,2015/02/25,21.17
T0108Y 兆豐國際電子,2015/02/24,21.07
T0108Y 兆豐國際電子,2015/02/13,20.91
T0108Y 兆豐國際電子,2015/02/12,20.83
T0108Y 兆豐國際電子,2015/02/11,20.73
T0108Y 兆豐國際電子,2015/02/10,20.58
T0108Y 兆豐國際電子,2015/02/09,20.75
